x_coordinate,y_coordinate,0
1812,551,2
1812,459,2
1812,54,2
1811,1936,2
1814,1232,2
1814,1581,2
1814,1781,2
1817,1903,2
18,1378,2
1819,1160,2
1819,1138,2
1819,8,2
1818,1889,2
18,1382,2
1818,982,2
1818,688,2
18,1396,2
1817,1731,2
1815,675,2
1817,413,2
1816,605,2
1816,479,2
1816,198,2
1816,50,2
18,1452,2
1815,1949,2
18,1634,2
1815,694,2
1794,980,2
19,1780,2
1878,124,2
1769,1816,2
1769,1167,2
1769,1063,2
1769,969,2
1769,834,2
1769,780,2
1768,1541,2
1768,837,2
1768,557,2
1768,555,2
1768,553,2
1767,1915,2
20,1399,2
1767,1210,2
1767,1162,2
1767,834,2
1767,557,2
1766,557,2
1766,413,2
1766,332,2
1766,293,2
1766,45,2
1769,1708,2
1770,837,2
1775,36,2
1770,1046,2
1774,370,2
1773,1995,2
1773,1919,2
1773,1917,2
1773,1751,2
1773,1040,2
1773,640,2
1773,293,2
1773,99,2
1772,1958,2
1772,1885,2
1772,1751,2
1772,936,2
20,1385,2
1772,544,2
1772,114,2
1771,1882,2
1771,1591,2
20,1387,2
1771,1455,2
20,1388,2
1765,1701,2
1765,148,2
1765,13,2
1764,1711,2
1758,1994,2
1758,1840,2
20,1959,2
1758,300,2
1758,190,2
1757,1634,2
1757,1340,2
1757,1146,2
1757,294,2
1756,1990,2
1756,1653,2
1756,1473,2
1756,1197,2
1756,1146,2
1756,460,2
1756,410,2
1756,2,2
1755,1639,2
1755,1050,2
1755,940,2
1755,271,2
1759,300,2
1759,409,2
1759,1051,2
1762,415,2
20,1619,2
1764,1171,2
1764,708,2
1764,76,2
1763,1990,2
1763,1609,2
1763,1555,2
1763,1011,2
1762,1193,2
1762,410,2
1759,1378,2
1762,156,2
1761,516,2
1761,411,2
1760,540,2
1760,510,2
20,1783,2
1760,272,2
1759,1990,2
1759,1670,2
1774,640,2
1775,38,2
19,1781,2
1788,5,2
20,127,2
1787,1781,2
1787,1602,2
1787,1541,2
1787,1009,2
1787,996,2
1787,939,2
1787,788,2
1787,679,2
1787,591,2
1787,291,2
1787,3,2
1786,1606,2
1786,1575,2
1786,960,2
1786,637,2
1786,292,2
1785,1984,2
1785,941,2
1784,837,2
1784,655,2
1787,1981,2
1788,53,2
1775,300,2
1788,167,2
1793,1978,2
1793,1976,2
1793,1801,2
1793,624,2
1793,439,2
1792,1981,2
1792,625,2
1791,1625,2
1791,1404,2
1791,612,2
1790,898,2
1789,901,2
1789,609,2
1789,52,2
1788,1857,2
1788,1852,2
1788,1788,2
20,110,2
20,120,2
1788,610,2
20,121,2
20,465,2
1783,1984,2
1783,1770,2
1783,1768,2
1778,1108,2
1778,986,2
1778,953,2
1777,1973,2
1777,1754,2
1777,1552,2
1777,1548,2
1777,1546,2
20,944,2
1777,77,2
1777,23,2
1776,1959,2
1776,1869,2
1776,1548,2
1776,1123,2
1775,1858,2
1775,1609,2
1775,1559,2
1775,981,2
1775,913,2
1775,603,2
1778,1547,2
1779,261,2
20,938,2
1782,443,2
20,501,2
1783,1754,2
1783,718,2
1783,603,2
20,852,2
20,912,2
1782,1753,2
1782,1751,2
20,922,2
1782,333,2
1779,602,2
1781,1996,2
1781,1770,2
1781,1752,2
1781,963,2
1781,935,2
1780,898,2
1780,654,2
1780,640,2
1779,785,2
1825,1384,2
1825,1402,2
1825,1424,2
1863,146,2
15,127,2
15,147,2
1862,1431,2
1862,1383,2
1862,674,2
15,281,2
1862,198,2
1862,150,2
15,282,2
1861,1452,2
1861,1432,2
1861,1383,2
1861,674,2
15,473,2
1861,478,2
1861,150,2
15,502,2
15,700,2
1861,47,2
1861,46,2
1860,1497,2
1863,88,2
1863,674,2
1866,1191,2
1863,1756,2
1866,179,2
1866,176,2
14,1433,2
1865,1070,2
1865,1028,2
1865,707,2
1865,674,2
1865,308,2
1865,187,2
1865,48,2
1864,1755,2
1864,1384,2
1864,674,2
1864,605,2
1864,148,2
14,1828,2
1864,75,2
1864,71,2
1864,48,2
1864,39,2
1863,1784,2
15,772,2
1860,1389,2
1860,1038,2
15,922,2
1856,681,2
1856,344,2
1856,182,2
1856,141,2
16,106,2
1855,1613,2
1855,1544,2
1855,1171,2
1855,360,2
1855,337,2
1855,199,2
1855,183,2
1855,182,2
1855,141,2
1855,62,2
16,281,2
1854,1694,2
1854,1544,2
1854,1438,2
1854,1388,2
1854,1234,2
1856,1030,2
1856,1173,2
1857,26,2
1859,88,2
1860,183,2
1860,150,2
1860,92,2
1860,77,2
1860,69,2
1859,1380,2
15,1343,2
15,1345,2
1859,184,2
1859,0,2
1857,87,2
1858,1991,2
1858,1790,2
15,1408,2
1858,793,2
1858,607,2
1857,1807,2
1857,1017,2
15,1680,2
1857,166,2
1866,1133,2
1866,1280,2
1825,1732,2
1875,1083,2
1875,497,2
1875,446,2
1875,48,2
1875,41,2
14,311,2
1875,19,2
1874,1845,2
14,319,2
1874,1330,2
1874,1159,2
1874,1076,2
14,497,2
1874,975,2
1874,920,2
1874,239,2
1874,41,2
14,716,2
14,735,2
1874,37,2
1873,1816,2
1873,1715,2
1875,498,2
1875,1152,2
1866,1402,2
14,288,2
1878,64,2
1877,1814,2
1877,1791,2
13,1646,2
1877,1689,2
1877,1688,2
1877,1602,2
1877,1389,2
1877,1064,2
1877,445,2
13,1772,2
1876,1373,2
1876,796,2
1876,200,2
1876,193,2
1876,41,2
13,1957,2
13,1979,2
14,58,2
1875,1765,2
1875,1658,2
1873,1121,2
1873,1087,2
1873,1079,2
1873,922,2
14,1241,2
1869,5,2
1868,1797,2
1868,1796,2
1868,1672,2
1868,1543,2
1868,1493,2
1868,88,2
1868,68,2
1868,30,2
1868,17,2
1868,16,2
1868,6,2
1867,861,2
1867,205,2
1867,169,2
1867,140,2
14,1391,2
1866,1821,2
1866,1787,2
1866,1715,2
14,1226,2
1869,226,2
1869,1048,2
1871,1189,2
1873,448,2
1872,1994,2
1872,1986,2
1872,1809,2
1872,1080,2
1872,891,2
1872,86,2
14,943,2
1871,1783,2
1871,237,2
14,1208,2
1871,86,2
1871,70,2
1870,1810,2
1870,1121,2
1870,1040,2
1870,1019,2
1870,950,2
1870,624,2
14,980,2
1854,1060,2
1854,1030,2
1854,995,2
1835,1776,2
1835,1405,2
1835,1404,2
17,995,2
1835,166,2
1834,1487,2
1834,1405,2
1834,1404,2
1834,547,2
17,1339,2
1834,487,2
1833,1484,2
1833,1413,2
1833,1412,2
1833,560,2
1833,559,2
1833,488,2
17,1347,2
1833,486,2
1833,303,2
1833,228,2
17,1360,2
1835,1762,2
1835,1800,2
16,502,2
1835,1873,2
1839,710,2
1838,311,2
1838,172,2
1838,135,2
17,929,2
1837,1775,2
1836,1932,2
17,930,2
17,938,2
1836,1788,2
1836,1762,2
1836,1412,2
1836,1405,2
1836,1404,2
1836,1396,2
1836,1395,2
17,944,2
1836,821,2
17,947,2
1836,303,2
1836,167,2
1832,1704,2
1832,1618,2
1832,1412,2
1832,1405,2
17,1778,2
1827,1770,2
1827,1768,2
1827,1601,2
1827,1128,2
1827,1127,2
17,1785,2
1827,641,2
1827,356,2
1827,128,2
17,1964,2
1826,1924,2
1826,1809,2
1826,1702,2
1826,1398,2
1826,1395,2
1826,539,2
1826,45,2
1825,1959,2
17,1985,2
17,1986,2
17,1643,2
1828,1394,2
17,1440,2
1830,830,2
17,1363,2
1832,713,2
1832,228,2
1832,114,2
1831,1365,2
1831,1142,2
1831,823,2
1831,821,2
1831,555,2
1829,1942,2
1828,1933,2
17,1385,2
1829,1400,2
1829,1383,2
1829,1312,2
1829,1048,2
1829,1014,2
1829,554,2
1829,49,2
1829,41,2
1839,808,2
1839,1894,2
1840,194,2
1847,1772,2
1851,838,2
16,1238,2
16,1332,2
1851,199,2
1851,39,2
1850,1996,2
1850,1761,2
1850,1453,2
1850,1405,2
1850,1374,2
1850,1188,2
1850,200,2
1850,178,2
1850,82,2
1849,840,2
1849,180,2
1848,1977,2
16,1442,2
16,1539,2
1848,1176,2
1848,638,2
1851,1495,2
1851,1799,2
16,968,2
1853,394,2
1853,1921,2
1853,1601,2
1853,1544,2
1853,1402,2
1853,1178,2
1853,1140,2
1853,705,2
1853,638,2
16,919,2
1853,393,2
1852,111,2
16,927,2
1852,1171,2
1852,1170,2
1852,748,2
16,945,2
16,946,2
1852,289,2
16,955,2
1852,162,2
1848,177,2
1847,1407,2
1840,312,2
1847,1403,2
1843,1715,2
1843,715,2
17,131,2
1842,1402,2
1842,306,2
1841,1908,2
1841,1894,2
1841,1891,2
17,140,2
17,369,2
1841,834,2
1841,831,2
17,487,2
1841,120,2
1840,1856,2
17,502,2
1840,1689,2
1840,1417,2
1840,1400,2
1840,1247,2
1840,882,2
1843,1781,2
1844,1050,2
1844,1604,2
1846,36,2
1847,638,2
1847,487,2
1847,207,2
1847,36,2
16,1548,2
1846,1684,2
1846,1355,2
16,1643,2
1846,123,2
1845,1920,2
16,1963,2
1845,1706,2
1845,1684,2
1845,1145,2
16,1645,2
1845,830,2
1845,479,2
16,1760,2
1844,1919,2
16,1779,2
1754,1990,2
1754,1654,2
1754,1650,2
1674,1672,2
1674,971,2
1674,758,2
1674,757,2
1674,753,2
1674,752,2
1674,580,2
1674,184,2
1673,1752,2
1673,831,2
1673,757,2
1673,753,2
1673,739,2
1673,735,2
1673,624,2
1673,391,2
1673,390,2
1673,389,2
1672,1190,2
1672,1072,2
1672,1059,2
1672,1058,2
1674,972,2
1675,167,2
1677,773,2
1675,169,2
1677,188,2
1676,1906,2
24,1377,2
24,1391,2
1676,831,2
1676,752,2
1676,750,2
1676,168,2
24,1412,2
1675,1586,2
1675,1067,2
1675,975,2
1675,833,2
1675,755,2
24,1559,2
1675,749,2
1675,748,2
1675,743,2
1675,739,2
1675,579,2
1675,254,2
24,1967,2
1672,787,2
1672,739,2
1672,407,2
1669,1420,2
25,671,2
1669,1196,2
1669,1066,2
1669,839,2
1669,787,2
1669,738,2
1669,731,2
25,810,2
1668,1974,2
1668,1589,2
1668,1196,2
1668,831,2
1668,787,2
1668,342,2
1668,278,2
1668,36,2
25,917,2
1667,1147,2
1667,831,2
1667,813,2
1669,1927,2
1669,1977,2
1669,1987,2
25,466,2
1672,166,2
1672,15,2
1671,1986,2
1671,1918,2
1671,1056,2
1671,972,2
1671,787,2
25,261,2
25,392,2
25,518,2
1670,395,2
1670,1975,2
1670,1064,2
1670,941,2
1670,889,2
1670,787,2
1670,761,2
1670,756,2
1670,543,2
1670,416,2
1677,580,2
1677,789,2
1695,940,2
23,1781,2
1691,328,2
1690,1971,2
1690,1780,2
1690,1122,2
1690,840,2
1690,694,2
1690,277,2
1689,1062,2
1689,724,2
1689,428,2
1689,427,2
1688,778,2
1688,752,2
1688,427,2
1688,247,2
1687,729,2
1687,71,2
24,94,2
1686,1911,2
1686,1593,2
1686,970,2
1691,947,2
1691,1646,2
1677,1019,2
1692,327,2
1695,803,2
1695,437,2
1695,187,2
23,1388,2
23,1389,2
1694,1601,2
1694,1559,2
23,1390,2
23,1393,2
23,1396,2
23,1400,2
1694,831,2
23,1402,2
23,1406,2
1693,944,2
23,1413,2
23,1462,2
23,1501,2
1692,833,2
1692,832,2
1692,328,2
1686,817,2
1686,809,2
24,173,2
1686,759,2
1681,960,2
1681,831,2
1680,1912,2
1680,1908,2
1680,1668,2
1680,400,2
1679,1908,2
1679,1715,2
1679,830,2
1679,400,2
1678,1912,2
24,1277,2
1678,1593,2
1678,1581,2
1678,832,2
1678,272,2
24,1360,2
1677,1811,2
24,1363,2
1677,1674,2
1677,1430,2
1681,1157,2
24,925,2
1681,1908,2
1684,1328,2
1686,423,2
1685,1908,2
1685,1824,2
24,485,2
1685,827,2
1685,43,2
24,652,2
1685,39,2
1684,1826,2
1684,730,2
1682,1081,2
1684,252,2
24,736,2
1683,1976,2
1683,1912,2
24,914,2
1683,1678,2
1683,1181,2
1683,508,2
1682,1823,2
1667,787,2
1667,735,2
1667,132,2
1648,1870,2
1648,1342,2
1648,1333,2
1648,1253,2
1648,1117,2
1648,1116,2
1648,798,2
1648,660,2
1648,272,2
1647,831,2
26,1987,2
1647,204,2
1647,169,2
27,108,2
1646,762,2
27,159,2
1646,360,2
1646,286,2
1646,215,2
1646,154,2
1646,35,2
1645,1946,2
26,1959,2
26,1782,2
1666,1282,2
1649,1186,2
1652,1740,2
1652,1589,2
1652,1263,2
1652,820,2
1652,810,2
1652,253,2
1652,250,2
1651,1983,2
1651,1960,2
1651,836,2
26,1479,2
1651,250,2
1650,1965,2
1650,1291,2
1650,1125,2
1650,835,2
1650,252,2
1650,79,2
1649,1676,2
1649,1667,2
1649,1344,2
27,177,2
27,188,2
27,189,2
1645,831,2
27,664,2
27,821,2
1643,276,2
1643,257,2
27,898,2
1643,14,2
27,906,2
1642,1317,2
1642,1138,2
1642,834,2
1642,832,2
27,928,2
27,937,2
1642,746,2
1642,745,2
1642,744,2
1642,743,2
1642,742,2
1642,741,2
1642,726,2
1642,725,2
1643,704,2
1643,705,2
1643,717,2
1644,697,2
1645,754,2
1645,360,2
1645,41,2
1645,14,2
1644,1739,2
1644,1345,2
1644,757,2
1644,749,2
27,465,2
1644,356,2
1643,718,2
1644,15,2
1643,1896,2
1643,1738,2
1643,1591,2
27,466,2
27,468,2
27,474,2
1643,1277,2
1643,719,2
1652,1867,2
1652,1877,2
1653,271,2
1661,135,2
1664,36,2
1663,1999,2
1663,1431,2
25,1393,2
25,1394,2
25,1395,2
1663,1237,2
25,1398,2
1663,694,2
1663,623,2
1662,1891,2
1662,1814,2
1662,1667,2
1662,1665,2
25,1402,2
1662,1663,2
1662,830,2
25,1420,2
1661,831,2
1661,501,2
1661,500,2
1664,256,2
1664,838,2
1664,928,2
1665,1708,2
25,920,2
1666,1061,2
25,929,2
1666,1050,2
1666,916,2
1666,831,2
1666,787,2
1666,693,2
1666,401,2
25,948,2
25,1373,2
1665,1237,2
1665,1067,2
1665,40,2
1665,36,2
1664,1957,2
1664,1346,2
25,1142,2
25,1294,2
1664,1255,2
1661,276,2
1660,1991,2
26,780,2
1660,1617,2
26,22,2
1656,833,2
1656,762,2
1656,760,2
1656,410,2
1656,365,2
1655,1936,2
1655,1692,2
26,113,2
26,169,2
1655,421,2
1655,255,2
1654,1927,2
26,361,2
26,467,2
26,660,2
1654,305,2
26,734,2
1653,1872,2
1653,1663,2
1653,1309,2
25,1968,2
1656,1669,2
25,1967,2
25,1724,2
25,1432,2
1660,973,2
25,1441,2
1660,502,2
1659,1694,2
1659,1277,2
1659,820,2
25,1702,2
1658,1594,2
1658,1265,2
25,1782,2
1658,1024,2
1658,921,2
1658,811,2
1657,1449,2
1657,1281,2
1657,1135,2
1657,833,2
1657,831,2
1657,830,2
1695,831,2
1695,1057,2
1754,1402,2
1734,1776,2
1734,1096,2
1734,1092,2
21,1983,2
1734,907,2
1734,492,2
1734,485,2
1734,315,2
22,6,2
1734,101,2
1734,69,2
1733,1990,2
1733,1808,2
1733,1804,2
1733,1699,2
1733,1104,2
1733,1096,2
1733,921,2
1733,907,2
1733,420,2
1733,314,2
22,97,2
1734,1160,2
1734,1805,2
1737,486,2
1735,365,2
1736,1832,2
21,1637,2
1736,1783,2
1736,1350,2
1736,963,2
1736,573,2
1736,299,2
1736,201,2
21,1731,2
1736,56,2
1735,1787,2
1735,1786,2
1735,1785,2
1735,1784,2
1735,1783,2
1735,1780,2
1735,1099,2
1735,1094,2
1735,920,2
1735,919,2
1735,494,2
1732,1786,2
1732,1785,2
1732,1601,2
1732,1108,2
1729,1102,2
1729,695,2
22,922,2
1729,693,2
1728,1377,2
1728,1132,2
1728,1100,2
1728,873,2
1728,710,2
1728,374,2
1728,85,2
1728,81,2
1727,1996,2
22,924,2
22,926,2
22,928,2
1727,1137,2
1727,1077,2
1727,260,2
22,949,2
1726,1985,2
22,918,2
1729,1806,2
1729,1978,2
22,156,2
1732,552,2
1732,485,2
1732,482,2
1731,1472,2
1731,1397,2
1731,1385,2
1731,1378,2
1731,1107,2
1731,1105,2
22,171,2
22,911,2
1731,274,2
1731,54,2
22,172,2
1730,1138,2
1730,916,2
1730,315,2
22,639,2
22,646,2
1730,3,2
1737,5,2
1737,1090,2
23,1346,2
1751,597,2
1751,516,2
1751,413,2
1751,302,2
1750,1642,2
21,465,2
1750,953,2
1750,948,2
1750,944,2
1750,943,2
21,646,2
1749,1990,2
1749,1655,2
1749,1491,2
1749,953,2
1749,952,2
21,912,2
1748,1990,2
1748,1046,2
1748,952,2
1748,941,2
1747,1789,2
1751,552,2
1751,650,2
1737,1602,2
1751,924,2
1754,916,2
1754,915,2
1754,306,2
21,105,2
1754,271,2
1753,1654,2
1753,943,2
1753,650,2
1753,597,2
21,282,2
1752,1403,2
1752,1373,2
1752,919,2
1752,916,2
1752,668,2
1752,597,2
1752,573,2
21,355,2
1752,270,2
1751,1946,2
1751,951,2
21,922,2
1747,1650,2
1747,1647,2
1747,1646,2
1742,983,2
1742,972,2
21,1408,2
1742,302,2
21,1426,2
1740,1784,2
1740,1031,2
1740,284,2
1740,60,2
21,1440,2
21,1570,2
1739,1158,2
1739,1090,2
1738,1090,2
1738,1056,2
1738,932,2
1738,553,2
1737,1806,2
1737,1785,2
1737,1784,2
1737,1782,2
21,1394,2
1743,199,2
21,1372,2
1745,1990,2
1747,1181,2
1747,587,2
1747,464,2
21,951,2
1746,1652,2
21,1018,2
1746,1633,2
1746,1402,2
21,1109,2
1745,1788,2
1744,968,2
1745,1650,2
1745,1648,2
1745,967,2
1745,965,2
1745,285,2
1744,1793,2
1744,1647,2
21,1357,2
1744,1031,2
1726,1979,2
1726,1331,2
1726,1201,2
1707,873,2
1706,1988,2
1706,1777,2
1706,1145,2
1706,395,2
1705,1982,2
1705,1887,2
1705,1873,2
1705,1555,2
1705,1140,2
1705,1139,2
23,917,2
1704,1994,2
1704,1913,2
1704,1816,2
1704,1815,2
1704,1814,2
1704,1813,2
1704,1693,2
1704,1079,2
1703,1554,2
1703,1521,2
1707,539,2
1707,1506,2
1726,1103,2
1707,1807,2
1711,1090,2
23,130,2
1710,1093,2
1710,1086,2
1710,1075,2
1710,873,2
1710,631,2
1710,456,2
1710,311,2
1709,1987,2
1709,1198,2
1709,1086,2
1709,1084,2
1709,824,2
23,411,2
1708,1506,2
1708,1085,2
23,646,2
1708,1083,2
1708,1081,2
1707,1988,2
1703,1518,2
23,919,2
1702,1999,2
1702,1916,2
1699,969,2
1699,806,2
1699,803,2
1699,802,2
1699,801,2
1698,1558,2
1698,1345,2
1698,1321,2
1698,1046,2
1698,832,2
1698,208,2
1698,36,2
1697,834,2
1697,833,2
1697,479,2
1696,1987,2
1696,1046,2
1696,831,2
1696,798,2
1696,266,2
1696,44,2
1699,1006,2
1699,1061,2
1699,1828,2
1701,1562,2
1702,1912,2
1702,1787,2
1702,1598,2
1702,1597,2
1702,1544,2
1702,438,2
23,922,2
1701,1998,2
1701,1785,2
1701,1053,2
1699,1867,2
1701,920,2
23,935,2
1701,424,2
1701,389,2
1701,378,2
1700,1867,2
1700,918,2
1700,845,2
1700,216,2
1711,1105,2
1711,1145,2
1711,1583,2
1720,1294,2
1723,120,2
1723,35,2
22,1390,2
1722,1602,2
22,1394,2
1722,1294,2
1722,406,2
1722,123,2
1721,1983,2
1721,1682,2
1721,1601,2
1721,1162,2
22,1468,2
22,1487,2
1721,1132,2
22,1494,2
22,1500,2
22,1501,2
1721,934,2
22,1526,2
1720,1977,2
1723,122,2
1723,403,2
1723,871,2
1724,1610,2
1726,705,2
1726,695,2
1726,693,2
1725,1988,2
1725,1808,2
1725,1331,2
1725,1201,2
1725,122,2
1724,1984,2
1724,1604,2
1723,1129,2
1724,1333,2
1724,1116,2
1724,1057,2
1724,981,2
1724,120,2
1724,119,2
1723,1984,2
1723,1601,2
22,1360,2
1720,1601,2
22,1542,2
1711,1616,2
1720,938,2
1715,1612,2
1715,1589,2
1715,1134,2
1715,1057,2
1715,254,2
1714,1342,2
22,1782,2
1714,1109,2
1714,1078,2
1714,1075,2
1713,1194,2
1713,1145,2
1713,157,2
1713,38,2
22,1959,2
1712,1075,2
1712,932,2
22,1968,2
1712,928,2
1712,448,2
1712,3,2
1715,1999,2
1716,404,2
1716,938,2
1718,1606,2
1719,1830,2
1719,1609,2
1719,1158,2
1719,1090,2
1719,1085,2
1719,944,2
1719,938,2
1719,323,2
1718,1830,2
1718,1354,2
1716,1601,2
22,1626,2
1717,1601,2
1717,1340,2
22,1636,2
1717,301,2
1717,3,2
1716,1628,2
1716,1615,2
1716,1604,2
1878,120,2
1878,157,2
1310,1990,2
1961,641,2
1961,418,2
1961,417,2
3,138,2
1961,55,2
3,265,2
1960,1784,2
3,313,2
1960,1268,2
3,332,2
1960,1128,2
1960,754,2
1960,719,2
1960,169,2
1960,84,2
1960,52,2
1959,1946,2
1959,1944,2
1959,1813,2
1959,1780,2
1959,1755,2
1959,1732,2
1961,572,2
1961,837,2
2,1974,2
1961,1265,2
1963,363,2
1963,21,2
2,1980,2
2,1981,2
2,1983,2
1962,1713,2
1962,1530,2
2,1997,2
3,8,2
1962,871,2
1962,589,2
1962,422,2
1962,370,2
1962,126,2
1962,88,2
1962,87,2
1962,49,2
3,37,2
1961,1785,2
1961,1423,2
1961,1270,2
1959,1272,2
1959,1265,2
1959,1186,2
1959,1111,2
1957,1179,2
1957,1174,2
1957,1162,2
1957,1152,2
1957,1138,2
1957,1121,2
1957,860,2
1957,857,2
1957,750,2
1957,649,2
1957,1,2
1956,1976,2
3,1115,2
3,1134,2
1956,1172,2
1956,1170,2
1956,1168,2
1956,1167,2
1956,1160,2
1956,1157,2
1956,1156,2
1957,1180,2
1957,1182,2
1957,1184,2
1958,1188,2
1959,942,2
1959,607,2
1959,376,2
1958,1810,2
1958,1786,2
1958,1265,2
1958,1208,2
1958,1195,2
1958,1193,2
3,764,2
1957,1191,2
1958,1178,2
1958,856,2
1958,759,2
3,901,2
1958,370,2
3,1024,2
1957,1945,2
1957,1814,2
1957,1198,2
1963,394,2
1963,1034,2
1956,1150,2
1970,74,2
1969,1803,2
1969,1802,2
1969,1585,2
1969,1584,2
1969,1505,2
1969,1403,2
1969,1364,2
1969,1239,2
1969,1236,2
2,1342,2
1969,724,2
1969,395,2
1969,376,2
1969,59,2
1968,1801,2
1968,1753,2
1968,1432,2
2,1346,2
1968,1234,2
1968,1171,2
1968,1118,2
2,1294,2
1970,77,2
1963,1226,2
1970,78,2
1972,1118,2
1972,712,2
1972,76,2
1972,53,2
2,1013,2
1971,1755,2
1971,1705,2
1971,1461,2
1971,802,2
1971,641,2
1971,626,2
2,1112,2
2,1170,2
1970,1963,2
1970,1806,2
1970,1387,2
1970,1232,2
1970,917,2
1970,798,2
1970,789,2
1970,655,2
1968,724,2
1968,427,2
2,1352,2
1968,67,2
1965,1423,2
1965,1238,2
1965,1236,2
1965,1113,2
1965,744,2
1965,701,2
1965,492,2
1965,491,2
1965,57,2
1964,1967,2
2,1647,2
2,1651,2
1964,1751,2
1964,1361,2
1964,1232,2
1964,695,2
1964,121,2
1964,106,2
1964,44,2
1963,1267,2
1963,1266,2
1965,1516,2
2,1396,2
1965,1869,2
1967,491,2
1967,1619,2
1967,1451,2
1967,1396,2
1967,1267,2
1967,1266,2
1967,1237,2
1967,1235,2
1967,1234,2
1967,1118,2
1967,172,2
1966,783,2
1966,1999,2
1966,1973,2
1966,1808,2
1966,1804,2
1966,1432,2
1966,1268,2
1966,1236,2
1966,1118,2
1966,1092,2
1956,1153,2
3,1406,2
1878,158,2
5,59,2
1945,1271,2
1945,1118,2
1945,1107,2
5,81,2
1945,220,2
1945,100,2
1944,1918,2
5,98,2
1944,1786,2
1944,1513,2
1944,1415,2
1944,1270,2
1944,1230,2
1944,1171,2
1944,1118,2
1944,1097,2
1944,1057,2
1944,977,2
1944,879,2
1944,873,2
1944,871,2
1945,1988,2
1946,329,2
1948,1,2
5,17,2
1947,1833,2
1947,1362,2
4,1959,2
1947,1268,2
1947,1228,2
1947,1164,2
1947,1007,2
1947,72,2
1947,38,2
1946,1842,2
1946,1589,2
1946,1548,2
1946,1544,2
1946,1492,2
1946,1273,2
5,3,2
5,9,2
5,13,2
1946,1268,2
1946,844,2
1946,694,2
1944,746,2
1944,640,2
1944,87,2
1943,1939,2
1942,331,2
1942,309,2
5,772,2
5,774,2
1941,1695,2
1941,1371,2
1941,1274,2
5,792,2
1941,1268,2
1941,1042,2
1941,918,2
1941,752,2
5,899,2
5,902,2
1940,1976,2
1940,1843,2
1940,1793,2
1940,1695,2
1940,1601,2
1940,1414,2
1940,1348,2
1942,540,2
5,764,2
1942,710,2
1943,540,2
1943,1930,2
1943,1929,2
1943,1910,2
1943,1833,2
5,465,2
1943,1781,2
1943,1363,2
5,502,2
1943,1231,2
1943,402,2
1942,1051,2
1943,78,2
5,683,2
1942,1363,2
1942,1352,2
5,740,2
1942,1273,2
1942,1272,2
1942,1271,2
1942,1267,2
1947,1950,2
1948,54,2
1956,1140,2
1955,1142,2
4,594,2
1955,1125,2
1955,1111,2
1955,382,2
1955,145,2
4,762,2
1954,1273,2
1954,1265,2
1954,1264,2
1954,1220,2
1954,1177,2
1954,759,2
1954,566,2
1954,395,2
1954,260,2
4,774,2
1954,137,2
1954,82,2
1953,1734,2
1953,1273,2
1953,1272,2
1955,1132,2
1955,1144,2
1948,871,2
1955,1150,2
3,1441,2
3,1450,2
3,1996,2
1956,1126,2
4,0,2
1956,1118,2
1956,883,2
1956,874,2
1956,860,2
1956,443,2
4,494,2
4,501,2
1956,366,2
1956,100,2
1956,52,2
1955,1952,2
1955,1919,2
1955,1918,2
1955,1758,2
1955,1739,2
1955,1211,2
1953,1187,2
4,900,2
4,901,2
1953,368,2
1951,9,2
1951,3,2
1951,1,2
1950,62,2
4,1386,2
1949,1272,2
1949,886,2
1949,775,2
1949,741,2
1949,664,2
1949,649,2
1949,644,2
1949,608,2
1949,519,2
1949,373,2
1949,72,2
1948,1941,2
1948,1767,2
1948,1410,2
1948,1118,2
1948,1095,2
1951,354,2
1951,640,2
1951,699,2
1952,362,2
1953,367,2
1953,261,2
1953,219,2
1952,1007,2
1952,980,2
1952,969,2
1952,636,2
1952,399,2
1952,367,2
4,1352,2
1951,750,2
1952,223,2
1952,1,2
1951,1753,2
1951,1735,2
1951,1701,2
1951,1273,2
1951,1266,2
1951,1115,2
1951,1110,2
1972,1760,2
2,783,2
1973,49,2
1993,1968,2
1993,1866,2
1993,1740,2
1993,1739,2
1993,1707,2
1993,230,2
1993,106,2
1993,4,2
1992,1935,2
1992,1743,2
1992,1741,2
1992,1732,2
1992,1648,2
1992,1464,2
1992,1354,2
1992,1345,2
1992,883,2
1992,103,2
1992,99,2
1991,1981,2
1991,1749,2
1991,1730,2
0,1761,2
1993,1970,2
0,1440,2
1993,1981,2
0,1485,2
1994,1962,2
1994,1749,2
1994,1743,2
0,1491,2
1994,1440,2
1994,1378,2
1994,1335,2
1994,1318,2
1994,1234,2
1994,1231,2
1994,1164,2
1994,1034,2
1994,933,2
1994,499,2
1994,367,2
1994,160,2
0,1525,2
0,1588,2
0,1589,2
0,1635,2
1991,1292,2
1991,1276,2
1991,843,2
1991,842,2
1990,128,2
1990,83,2
1990,13,2
1989,1986,2
1989,1972,2
1,114,2
1,169,2
1989,1735,2
1989,1680,2
1989,1438,2
1989,1346,2
1989,1150,2
1989,878,2
1989,393,2
1,428,2
1,430,2
1,490,2
1,529,2
1,697,2
1988,1867,2
1988,1732,2
1990,129,2
1990,759,2
1990,917,2
1,6,2
1991,759,2
1991,757,2
1991,124,2
1991,108,2
0,1998,2
1,3,2
1991,57,2
1990,1970,2
1,4,2
1990,1966,2
1990,1228,2
1990,1958,2
1990,1956,2
1,32,2
1,55,2
1,60,2
1990,1533,2
