x_coordinate,y_coordinate,0
113,1554,8
1456,1703,8
111,1609,8
127,1589,8
93,1623,8
109,1620,8
1027,54,8
109,1632,8
1454,1677,8
908,1852,8
110,1550,8
110,1554,8
128,1570,8
110,1569,8
128,1564,8
93,1601,8
111,1577,8
110,1604,8
110,1615,8
110,1616,8
93,1559,8
1740,979,8
111,1549,8
111,1550,8
111,1557,8
409,385,8
111,1558,8
91,1624,8
127,1585,8
88,1597,8
116,1610,8
89,1615,8
126,1588,8
89,1608,8
89,1603,8
116,1545,8
1019,57,8
116,1567,8
116,1570,8
116,1587,8
116,1604,8
116,1615,8
89,1632,8
116,1631,8
1463,1704,8
117,1547,8
88,1628,8
88,1625,8
88,1624,8
88,1622,8
88,1606,8
88,1604,8
117,1561,8
89,1618,8
126,1619,8
113,1565,8
127,1559,8
127,1579,8
91,1596,8
113,1577,8
113,1611,8
79,471,8
114,1536,8
114,1543,8
1408,1457,8
114,1554,8
114,1564,8
114,1578,8
89,1634,8
114,1580,8
90,1630,8
114,1601,8
114,1609,8
90,1583,8
114,1632,8
115,1549,8
115,1578,8
115,1598,8
115,1607,8
126,1579,8
100,1523,8
136,1627,8
298,371,8
176,1543,8
1360,1748,8
152,1560,8
155,1610,8
1505,1023,8
149,1605,8
713,875,8
147,1563,8
155,1607,8
762,1288,8
168,1559,8
1854,210,8
1361,266,8
353,368,8
1490,719,8
133,1541,8
133,1549,8
133,1550,8
352,374,8
140,1078,8
134,1556,8
139,1551,8
173,14,8
135,1624,8
134,1553,8
141,1576,8
138,1538,8
134,1574,8
133,1566,8
1852,212,8
150,1552,8
132,1629,8
160,1597,8
1522,1884,8
146,1568,8
142,1557,8
68,1557,8
1983,96,8
132,1643,8
1,1,8
147,1561,8
132,1666,8
142,1553,8
1066,73,8
142,1549,8
790,1743,8
166,1587,8
148,1530,8
176,1551,8
1059,757,8
148,1529,8
136,1545,8
1849,215,8
136,1540,8
150,1550,8
134,1578,8
141,1574,8
590,1294,8
152,1579,8
68,1553,8
297,371,8
138,1572,8
140,1560,8
166,1043,8
166,1035,8
135,1567,8
147,1589,8
133,1634,8
68,1552,8
138,1582,8
1501,452,8
147,1627,8
590,1295,8
138,1570,8
159,1622,8
150,1532,8
1507,535,8
135,1572,8
138,1615,8
1507,562,8
68,1561,8
343,378,8
159,1627,8
135,1580,8
1293,5,8
150,1530,8
133,1620,8
140,1557,8
133,1572,8
1371,651,8
1256,1545,8
141,1555,8
135,1604,8
141,1552,8
151,1570,8
133,1578,8
134,1546,8
146,1577,8
151,1560,8
608,270,8
156,1618,8
138,1551,8
138,1554,8
173,1547,8
140,1545,8
147,1575,8
138,1559,8
133,1589,8
133,1591,8
140,1551,8
138,1630,8
1520,535,8
154,1629,8
133,1598,8
156,1613,8
133,1603,8
139,1614,8
353,1567,8
132,1627,8
153,1574,8
26,1905,8
132,1532,8
157,1619,8
180,1545,8
139,1564,8
174,1542,8
634,481,8
157,1618,8
132,1543,8
1512,532,8
1512,534,8
365,358,8
132,1548,8
1042,56,8
365,384,8
157,1617,8
357,381,8
137,1595,8
139,1567,8
16,631,8
149,1552,8
1850,590,8
145,1535,8
132,1577,8
145,1564,8
136,1619,8
139,1573,8
399,387,8
152,1610,8
19,124,8
153,1551,8
1978,1933,8
131,1621,8
145,1553,8
1512,521,8
157,1627,8
131,1624,8
134,1621,8
139,1555,8
137,1575,8
152,1624,8
151,1623,8
137,1577,8
19,122,8
165,1037,8
146,1559,8
147,1547,8
148,1625,8
137,1540,8
148,1624,8
137,1581,8
137,1537,8
143,1560,8
16,635,8
147,1549,8
1694,1345,8
155,1630,8
145,1565,8
140,1604,8
145,1573,8
136,1569,8
137,1608,8
1495,1023,8
149,1574,8
158,1625,8
137,1621,8
136,1581,8
137,1622,8
158,1619,8
137,1623,8
149,1576,8
176,1560,8
151,1602,8
626,1233,8
136,1572,8
146,1565,8
149,1571,8
134,1593,8
153,1623,8
137,1630,8
153,1631,8
160,1594,8
136,1590,8
172,1552,8
136,1596,8
148,1584,8
149,1579,8
137,1603,8
136,1607,8
145,1570,8
135,1353,8
137,1607,8
142,1579,8
144,1549,8
149,1573,8
1504,459,8
132,1622,8
60,503,8
142,1581,8
153,1581,8
158,1627,8
152,1599,8
158,1606,8
148,1575,8
158,1626,8
136,1599,8
136,1568,8
108,1606,7
156,1556,7
108,1577,7
108,1582,7
122,1620,7
682,1215,7
1660,1252,7
138,1613,7
151,1550,7
1509,531,7
771,735,7
108,1584,7
151,1578,7
145,1562,7
108,1609,7
139,1542,7
151,1563,7
1920,198,7
122,1605,7
55,1420,7
114,1584,7
94,1609,7
173,1518,7
156,1529,7
86,1631,7
114,1573,7
119,1584,7
107,1617,7
108,1575,7
146,1523,7
107,1563,7
107,1564,7
157,1549,7
137,1632,7
146,1534,7
114,1602,7
107,1575,7
107,1577,7
146,1532,7
1797,795,7
674,886,7
146,1531,7
124,1544,7
124,1543,7
146,1530,7
1934,1986,7
1729,979,7
177,1543,7
107,1598,7
146,1527,7
138,1537,7
90,1603,7
60,502,7
8,1267,7
150,1630,7
338,386,7
137,1565,7
114,1615,7
95,1629,7
124,1617,7
95,1626,7
124,1609,7
114,1613,7
124,1593,7
150,1631,7
157,1553,7
95,1617,7
90,1598,7
114,1605,7
157,1612,7
107,1554,7
124,1574,7
95,1596,7
1850,214,7
157,1557,7
124,1535,7
124,1525,7
138,1608,7
124,1518,7
156,1609,7
772,783,7
90,1621,7
90,1624,7
90,1626,7
1660,1253,7
123,1563,7
156,1599,7
138,1591,7
138,1592,7
771,903,7
1354,1374,7
108,1560,7
151,1543,7
138,1598,7
108,1561,7
90,1631,7
108,1569,7
108,1571,7
138,1604,7
90,1632,7
380,1967,7
138,1564,7
108,1546,7
1291,5,7
95,1558,7
95,1557,7
107,1609,7
90,1609,7
1899,1491,7
729,211,7
590,1293,7
729,1582,7
123,1613,7
1661,1253,7
156,1615,7
156,1627,7
123,1604,7
123,1591,7
138,1545,7
95,1528,7
108,1538,7
156,1620,7
138,1548,7
138,1556,7
1352,149,7
122,1562,7
1351,1692,7
144,1571,7
142,1555,7
144,1579,7
142,1567,7
173,1559,7
154,1527,7
111,1630,7
142,1568,7
142,1569,7
144,1574,7
92,1634,7
121,1562,7
362,366,7
141,1588,7
144,1567,7
113,1563,7
91,1614,7
142,1616,7
92,1615,7
1656,1282,7
121,1543,7
121,1541,7
92,1613,7
112,1540,7
121,1538,7
142,1548,7
111,1614,7
111,1610,7
152,1578,7
111,1545,7
111,1547,7
735,199,7
154,1604,7
152,1547,7
111,1553,7
111,1555,7
691,879,7
152,1558,7
111,1561,7
111,1568,7
121,1599,7
93,1525,7
152,1571,7
154,1552,7
120,1536,7
173,1552,7
152,1572,7
91,1595,7
1456,1675,7
570,552,7
91,1598,7
111,1608,7
112,1542,7
92,1610,7
92,1609,7
112,1587,7
143,1542,7
91,1627,7
143,1550,7
91,1630,7
143,1555,7
143,1556,7
1845,576,7
112,1602,7
152,1618,7
153,1556,7
120,1577,7
143,1567,7
112,1614,7
143,1574,7
152,1619,7
112,1631,7
1457,1706,7
348,374,7
113,1550,7
152,1629,7
152,1631,7
1409,1456,7
85,1634,7
194,511,7
120,1604,7
92,1605,7
112,1583,7
92,1604,7
697,1201,7
153,1599,7
17,634,7
112,1550,7
92,1597,7
153,1584,7
153,1580,7
112,1564,7
245,684,7
112,1565,7
144,1545,7
113,1557,7
152,1606,7
153,1572,7
120,1568,7
174,1544,7
112,1576,7
85,1584,7
152,1609,7
120,1611,7
120,1610,7
120,1608,7
1905,1811,7
141,1585,7
1408,1448,7
119,1603,7
109,1622,7
140,1537,7
140,1541,7
732,1588,7
114,1540,7
1941,1063,7
374,393,7
114,1538,7
110,1535,7
110,1541,7
140,1562,7
518,1958,7
141,1584,7
140,1568,7
110,1545,7
574,557,7
110,1547,7
423,374,7
140,1583,7
119,1608,7
110,1556,7
110,1562,7
119,1610,7
113,1630,7
1848,215,7
155,1599,7
114,1549,7
139,1690,7
139,1553,7
1408,1450,7
151,1625,7
155,1623,7
151,1626,7
1659,1252,7
83,1604,7
139,1576,7
139,1585,7
139,1587,7
139,1590,7
109,1575,7
1858,1548,7
139,1597,7
94,1559,7
151,1630,7
86,1609,7
1078,66,7
86,1607,7
1453,1672,7
176,1547,7
575,555,7
145,1529,7
93,1633,7
247,683,7
122,1538,7
113,1598,7
113,1597,7
1415,1435,7
110,1621,7
110,1623,7
121,1612,7
113,1587,7
175,1562,7
84,1595,7
110,1632,7
84,1597,7
113,1585,7
141,1547,7
93,1574,7
141,1550,7
1455,1675,7
371,405,7
371,365,7
111,1503,7
141,1572,7
141,1573,7
1455,1717,7
111,1536,7
154,1606,7
343,1447,7
173,1545,7
140,1612,7
152,1544,7
155,1555,7
155,1548,7
140,1616,7
93,1628,7
113,1629,7
93,1625,7
93,1624,7
93,1621,7
113,1628,7
152,1531,7
86,1582,7
110,1573,7
110,1576,7
537,886,7
93,1611,7
862,1609,7
93,1610,7
93,1608,7
423,1022,7
1842,1795,7
110,1580,7
1780,1329,7
1178,27,7
95,1637,7
152,1632,7
146,1556,7
129,1562,7
98,1606,7
133,1590,7
102,1569,7
89,1606,7
102,1579,7
117,1633,7
196,1559,7
102,1612,7
133,1630,7
102,1614,7
129,1541,7
102,1616,7
129,1539,7
133,1633,7
118,1503,7
716,446,7
1382,1448,7
133,1636,7
98,1576,7
715,444,7
98,1572,7
161,1627,7
1767,1541,7
149,1622,7
98,1609,7
724,186,7
133,1584,7
102,1527,7
1555,933,7
116,1541,7
129,1619,7
102,1547,7
98,1630,7
723,202,7
98,1627,7
98,1625,7
129,1589,7
133,1565,7
102,1558,7
102,1561,7
102,1562,7
129,1580,7
129,1579,7
71,1555,7
133,1575,7
129,1576,7
133,1576,7
129,1567,7
129,1566,7
1381,1448,7
89,1621,7
89,1624,7
638,793,7
1517,528,7
393,376,7
103,1577,7
480,344,7
147,1566,7
128,1551,7
134,1558,7
922,446,7
1595,215,7
160,1599,7
1614,1569,7
134,1573,7
104,769,7
128,1541,7
104,1526,7
134,1582,7
1667,1244,7
97,1633,7
392,381,7
1207,1336,7
118,1563,7
128,1516,7
128,1503,7
97,1622,7
147,1570,7
125,842,7
647,1100,7
1383,1449,7
161,1586,7
128,1630,7
128,1624,7
147,1608,7
1529,535,7
103,1533,7
115,1615,7
1529,569,7
103,1550,7
89,1629,7
103,1553,7
103,1555,7
128,1589,7
1484,535,7
1518,553,7
128,1582,7
134,1515,7
128,1578,7
179,1549,7
1668,615,7
103,1563,7
128,1572,7
147,1576,7
130,1504,7
162,1609,7
147,1556,7
634,480,7
198,392,7
116,1626,7
132,1546,7
100,1611,7
100,1612,7
149,1550,7
1043,57,7
1523,415,7
149,1551,7
100,1616,7
131,1547,7
131,1545,7
99,1606,7
88,1615,7
132,1580,7
132,1581,7
171,1552,7
100,1630,7
131,1538,7
163,1596,7
131,1535,7
149,1559,7
149,1567,7
132,1542,7
132,1538,7
149,1569,7
132,1535,7
1852,592,7
629,551,7
88,1635,7
131,1610,7
628,822,7
88,1634,7
131,1603,7
100,1545,7
100,1550,7
1524,1850,7
149,1525,7
148,1628,7
100,1565,7
131,1591,7
180,1562,7
131,1615,7
100,1578,7
88,1626,7
1853,211,7
149,1534,7
100,1602,7
99,1622,7
180,1549,7
132,1588,7
101,1520,7
101,1632,7
116,1563,7
1675,187,7
148,1552,7
101,1559,7
130,1564,7
99,1543,7
180,1534,7
180,1531,7
1723,979,7
101,1586,7
237,1532,7
636,513,7
162,1627,7
130,1546,7
798,1862,7
1651,817,7
116,1548,7
932,1856,7
117,1587,7
133,1532,7
101,1605,7
101,1615,7
89,1581,7
1309,1917,7
101,1558,7
99,1557,7
130,1628,7
130,1577,7
132,1590,7
180,1538,7
132,1596,7
926,1860,7
132,1598,7
1034,90,7
165,1042,7
101,1525,7
116,1574,7
88,1603,7
101,1528,7
88,1602,7
101,1531,7
1373,658,7
132,1603,7
130,1607,7
182,354,7
116,1571,7
130,1598,7
355,380,7
130,1584,7
99,1562,7
117,1563,7
147,1558,7
134,1540,7
127,1514,7
126,1591,7
150,1576,7
125,1573,7
115,1559,7
118,1619,7
105,1545,7
126,1597,7
126,1593,7
150,1579,7
115,1556,7
158,1611,7
1533,497,7
158,1614,7
136,1587,7
159,1619,7
115,1555,7
105,1552,7
106,1552,7
0,1,7
125,1588,7
115,1554,7
126,1608,7
105,1534,7
158,1600,7
126,1613,7
127,1530,7
127,1528,7
127,1524,7
120,1587,7
150,1572,7
115,1563,7
1459,1710,7
136,1617,7
1726,979,7
159,1624,7
1895,520,7
187,215,7
1513,568,7
126,1628,7
136,1606,7
68,1554,7
159,1620,7
105,1532,7
106,1562,7
159,1616,7
159,1602,7
146,1580,7
106,1527,7
105,1582,7
150,1601,7
115,1533,7
150,1605,7
210,510,7
917,1868,7
105,1603,7
105,1607,7
1360,155,7
444,1690,7
136,1560,7
87,1591,7
178,1563,7
126,1538,7
136,1559,7
661,437,7
136,1548,7
115,1534,7
126,1547,7
1850,1188,7
146,1574,7
159,1594,7
1514,528,7
126,1580,7
118,1616,7
118,1614,7
940,183,7
1387,1524,7
87,1606,7
96,1634,7
159,1583,7
135,1602,7
126,1573,7
106,1544,7
96,1629,7
658,1228,7
135,1613,7
105,1573,7
1063,756,7
158,1624,7
150,1585,7
106,1532,7
127,1535,7
136,1543,7
150,1567,7
106,1611,7
125,1533,7
104,1557,7
1022,56,7
125,1534,7
118,1579,7
1058,86,7
69,1539,7
118,1580,7
104,1562,7
87,1635,7
115,1583,7
160,1561,7
104,1566,7
104,1567,7
118,1586,7
115,1582,7
1460,1690,7
106,1610,7
137,1545,7
106,1608,7
125,1530,7
106,1614,7
127,1567,7
104,1540,7
78,1564,7
160,1582,7
106,1619,7
1429,1020,7
1667,281,7
160,1581,7
472,1274,7
127,1614,7
118,1567,7
118,1568,7
127,1583,7
118,1571,7
115,1597,7
1716,979,7
1725,1681,7
104,1552,7
106,1615,7
104,1553,7
147,1544,7
115,1585,7
118,1630,7
104,1570,7
118,1626,7
97,1561,7
104,1610,7
160,1538,7
96,1526,7
1512,531,7
104,1607,7
96,1530,7
135,1558,7
104,1615,7
115,1572,7
135,1557,7
209,496,7
104,1603,7
97,1555,7
104,1602,7
118,1625,7
609,1425,7
726,730,7
135,1354,7
106,1580,7
713,1204,7
1244,1549,7
1021,1555,7
104,1576,7
1498,459,7
115,1577,7
146,1561,7
1628,713,7
118,1584,7
590,1288,6
150,1623,6
116,1609,6
90,1582,6
114,1619,6
150,1620,6
958,283,6
91,1626,6
520,1976,6
152,1602,6
91,1625,6
114,1611,6
90,1597,6
114,1675,6
152,1605,6
116,1595,6
521,1822,6
1462,1672,6
1591,403,6
1694,1342,6
90,1592,6
150,1629,6
114,1614,6
1460,1680,6
91,1619,6
152,1621,6
90,1602,6
116,1601,6
113,1556,6
973,1699,6
115,1525,6
150,1554,6
114,1597,6
170,1545,6
171,591,6
113,1632,6
150,1559,6
150,1526,6
1501,535,6
115,1633,6
1851,212,6
151,1557,6
114,1583,6
1408,1473,6
113,1595,6
1847,215,6
151,1556,6
444,349,6
113,1603,6
149,1629,6
89,1607,6
150,1574,6
89,1604,6
1934,1064,6
1408,1436,6
89,1631,6
150,1534,6
303,1978,6
114,1553,6
151,1628,6
115,1600,6
114,1556,6
1935,1061,6
304,346,6
115,1604,6
1157,1654,6
114,1542,6
91,1547,6
115,1608,6
89,1635,6
150,1540,6
114,1535,6
900,0,6
152,1530,6
91,1576,6
113,1586,6
149,1570,6
116,1556,6
89,1578,6
151,1531,6
20,121,6
150,1583,6
113,1569,6
1651,813,6
1852,214,6
114,1599,6
116,1561,6
590,1296,6
150,1607,6
169,1554,6
150,1618,6
116,1569,6
712,1214,6
1409,1451,6
152,1601,6
113,1561,6
113,1572,6
152,1568,6
90,1617,6
1852,210,6
717,208,6
89,1601,6
717,723,6
524,435,6
91,1582,6
113,1581,6
150,1578,6
896,22,6
116,1503,6
90,1620,6
116,1534,6
113,1580,6
90,1619,6
152,1553,6
1296,1988,6
150,1580,6
152,1559,6
131,1620,6
108,1601,6
169,1545,6
1243,376,6
104,1531,6
166,1503,6
97,1609,6
104,1541,6
104,1543,6
104,1544,6
97,1600,6
104,1546,6
160,1572,6
104,1554,6
104,1555,6
104,1556,6
104,1558,6
160,1562,6
104,1563,6
104,1573,6
97,1570,6
97,1569,6
104,1577,6
97,1566,6
97,1564,6
97,1621,6
160,1595,6
1513,525,6
97,1630,6
98,1551,6
1529,447,6
103,1535,6
103,1551,6
103,1558,6
1211,76,6
1823,291,6
1518,533,6
103,1565,6
103,1566,6
103,1567,6
1744,1786,6
103,1574,6
1517,527,6
103,1579,6
103,1590,6
921,1870,6
103,1612,6
1572,1669,6
104,1523,6
330,286,6
104,1581,6
104,1599,6
654,1197,6
919,1875,6
96,1614,6
1828,1794,6
105,1597,6
105,1609,6
316,352,6
96,1601,6
105,1615,6
159,819,6
105,1627,6
475,1223,6
917,1848,6
106,1528,6
106,1547,6
158,1623,6
106,1548,6
106,1549,6
96,1555,6
106,1558,6
96,1551,6
158,1598,6
96,1542,6
105,1580,6
96,1617,6
5,769,6
105,1540,6
97,1539,6
613,1409,6
919,1852,6
105,769,6
97,1533,6
97,1532,6
160,14,6
97,1525,6
159,1626,6
105,1542,6
159,1561,6
918,1874,6
1665,1265,6
105,1549,6
1665,1234,6
1434,1645,6
105,1561,6
159,1596,6
1433,1646,6
166,1566,6
98,1559,6
328,381,6
161,1602,6
99,1553,6
1223,307,6
163,1593,6
927,1851,6
931,1848,6
927,1849,6
927,446,6
215,522,6
926,1861,6
101,1526,6
1222,605,6
163,1575,6
324,435,6
101,1538,6
99,1569,6
1926,209,6
101,1550,6
99,1565,6
99,1564,6
101,1553,6
101,1556,6
99,1556,6
100,1632,6
100,1622,6
99,1604,6
1523,1886,6
100,1520,6
1525,572,6
631,1886,6
100,1533,6
1809,1931,6
100,1559,6
627,1233,6
100,1567,6
100,1575,6
1523,1885,6
100,1615,6
100,1584,6
99,1631,6
99,1627,6
634,479,6
100,1609,6
100,1610,6
99,1612,6
100,1613,6
99,1609,6
635,480,6
99,1551,6
103,1504,6
99,1549,6
621,1235,6
98,1617,6
165,1587,6
1821,1940,6
98,1610,6
98,1607,6
98,1605,6
98,1598,6
319,404,6
923,1861,6
102,1608,6
102,1611,6
102,1619,6
102,1620,6
102,1621,6
98,1577,6
1570,1294,6
923,446,6
328,285,6
922,1869,6
213,510,6
1521,565,6
98,1628,6
102,1549,6
99,1523,6
101,1565,6
101,1566,6
217,504,6
217,517,6
1522,1883,6
1522,580,6
625,551,6
99,1525,6
99,1524,6
925,1854,6
640,932,6
1521,1884,6
1819,1939,6
101,1619,6
101,1621,6
101,1631,6
214,512,6
1806,682,6
162,1592,6
622,515,6
106,1571,6
608,1982,6
113,1543,6
1932,1062,6
154,1630,6
110,1593,6
110,1600,6
110,1614,6
511,548,6
952,642,6
110,1624,6
110,1630,6
1455,1672,6
511,1227,6
1455,1700,6
93,1558,6
111,1542,6
154,1605,6
93,1551,6
154,1603,6
14,12,6
154,1572,6
111,1567,6
1657,1266,6
154,1557,6
511,544,6
155,115,6
1195,1391,6
93,1612,6
1795,1980,6
510,474,6
94,1528,6
205,511,6
205,507,6
155,1594,6
205,505,6
155,1573,6
110,1542,6
907,1969,6
462,1590,6
110,1546,6
343,382,6
110,1561,6
110,1563,6
110,1565,6
110,1568,6
93,1620,6
93,1619,6
110,1572,6
155,1530,6
154,1556,6
111,1582,6
111,1583,6
111,1597,6
346,373,6
92,1582,6
92,1581,6
1845,216,6
112,1579,6
112,1581,6
112,1584,6
92,1562,6
92,1561,6
112,1591,6
957,284,6
112,1606,6
112,1613,6
92,1542,6
112,1627,6
112,1630,6
1458,1668,6
1458,1684,6
347,367,6
113,1537,6
113,1539,6
153,1575,6
346,372,6
153,1598,6
169,14,6
154,1544,6
111,1606,6
955,283,6
154,1531,6
111,1622,6
111,1623,6
111,1633,6
514,472,6
1274,1925,6
1539,535,6
92,1600,6
595,517,6
696,875,6
112,1536,6
112,1537,6
92,1623,6
153,1634,6
92,1621,6
594,950,6
92,1607,6
155,1596,6
109,1617,6
1840,1195,6
1660,1262,6
95,1575,6
95,1572,6
95,1569,6
107,1583,6
107,1585,6
107,1600,6
1255,1546,6
95,1561,6
156,1642,6
95,1554,6
95,1553,6
95,1549,6
156,1630,6
107,1619,6
107,1621,6
107,1652,6
156,1626,6
677,201,6
108,1543,6
1931,98,6
156,1614,6
157,1529,6
157,1548,6
107,1562,6
95,1628,6
96,1523,6
1512,530,6
1832,1923,6
106,1604,6
106,1609,6
106,1621,6
107,1526,6
167,1040,6
157,1626,6
95,1627,6
107,1561,6
95,1625,6
95,1624,6
107,1530,6
95,1619,6
95,1611,6
1930,1064,6
107,1549,6
338,1893,6
95,1595,6
341,376,6
1509,534,6
109,1606,6
156,1604,6
94,1601,6
1509,461,6
109,1544,6
156,1535,6
168,1035,6
1931,1064,6
156,116,6
109,1560,6
109,1567,6
94,1573,6
155,1626,6
684,879,6
224,511,6
109,1574,6
155,1619,6
109,1579,6
155,1616,6
109,1582,6
109,1583,6
155,1611,6
109,1594,6
1682,1237,6
206,513,6
108,1631,6
94,1631,6
1509,532,6
945,1860,6
1741,1787,6
108,1565,6
108,1573,6
156,1593,6
94,1637,6
1509,530,6
94,1632,6
108,1589,6
108,1623,6
108,1600,6
94,1625,6
719,434,6
108,1603,6
108,1610,6
156,1561,6
1796,1978,6
108,1615,6
108,1618,6
117,1549,6
117,1532,6
26,416,6
138,1595,6
139,1545,6
422,377,6
422,373,6
1470,1690,6
122,1619,6
138,1689,6
83,1561,6
192,491,6
123,1503,6
1471,1691,6
1900,1495,6
138,1636,6
55,1447,6
138,1620,6
138,1614,6
123,1546,6
138,1600,6
138,1599,6
380,322,6
122,1586,6
139,1546,6
122,1580,6
139,1688,6
422,1375,6
1081,1487,6
1640,660,6
140,1554,6
248,684,6
287,1918,6
122,1568,6
762,491,6
1490,459,6
139,1558,6
139,1617,6
376,379,6
176,1561,6
139,1591,6
139,1582,6
1968,379,6
83,1596,6
122,1576,6
380,343,6
1391,1544,6
140,1573,6
1008,1566,6
137,1609,6
124,1570,6
137,1602,6
137,1596,6
124,1577,6
137,1591,6
137,1587,6
124,1586,6
383,403,6
1487,535,6
1943,1064,6
137,1576,6
1473,1692,6
137,1551,6
137,1547,6
137,1546,6
125,1538,6
137,1538,6
137,1532,6
137,1626,6
137,1664,6
773,784,6
1942,1063,6
250,683,6
138,1566,6
1709,980,6
138,1565,6
1637,1592,6
138,1560,6
1559,933,6
123,1590,6
123,1594,6
138,1524,6
123,1606,6
138,1544,6
123,1635,6
138,1540,6
124,1517,6
419,380,6
124,1537,6
772,784,6
140,1572,6
140,1575,6
137,1525,6
142,1570,6
120,1606,6
994,1647,6
426,374,6
120,1626,6
871,1185,6
1468,1702,6
121,1503,6
425,713,6
121,1508,6
425,374,6
1546,1978,6
121,1539,6
142,1619,6
142,1617,6
1865,1814,6
142,1602,6
142,1595,6
142,1590,6
142,1582,6
143,1540,6
143,1541,6
85,1602,6
143,1630,6
144,1537,6
1495,535,6
120,1575,6
120,1580,6
120,1581,6
738,1281,6
738,1960,6
143,1633,6
143,1624,6
143,1552,6
143,1618,6
143,1584,6
120,1594,6
143,1566,6
143,1563,6
143,1559,6
85,1608,6
143,1554,6
142,1574,6
1940,425,6
1393,1935,6
1086,1658,6
84,1600,6
121,1609,6
141,1538,6
121,1614,6
121,1615,6
121,1616,6
121,1633,6
193,488,6
1394,1715,6
192,1549,6
122,1508,6
122,1527,6
122,1528,6
122,1530,6
1940,1782,6
140,1640,6
140,1614,6
140,1598,6
140,1577,6
141,1551,6
121,1603,6
141,1557,6
748,799,6
424,378,6
1643,242,6
142,1543,6
142,1540,6
121,1584,6
121,1588,6
121,1597,6
84,1636,6
175,1534,6
370,392,6
175,1539,6
141,1691,6
141,1689,6
175,1549,6
175,1550,6
569,554,6
141,1604,6
141,1580,6
137,1531,6
137,1512,6
144,1547,6
130,1562,6
129,1596,6
133,1557,6
797,1204,6
129,1621,6
1031,35,6
129,1627,6
1891,1818,6
133,1535,6
130,1531,6
130,1536,6
133,1534,6
133,1533,6
130,1541,6
133,1519,6
1483,535,6
1380,1449,6
1372,1662,6
180,1528,6
800,1969,6
129,1584,6
129,1573,6
1371,658,6
1382,1453,6
128,1583,6
128,1584,6
408,381,6
128,1590,6
128,1592,6
128,1607,6
128,1619,6
77,1544,6
820,1224,6
129,1561,6
1382,1447,6
129,1535,6
133,1631,6
133,1627,6
133,1619,6
1048,1894,6
407,377,6
133,1587,6
271,386,6
75,1556,6
555,557,6
1480,1707,6
398,1978,6
132,1564,6
132,1556,6
132,1545,6
132,1544,6
132,1539,6
803,1210,6
131,1577,6
180,1554,6
1554,928,6
131,1594,6
131,1597,6
131,1680,6
131,1634,6
131,1601,6
131,1633,6
131,1623,6
399,1349,6
131,1614,6
132,1570,6
132,1576,6
131,1548,6
130,1611,6
130,1570,6
130,1572,6
132,1626,6
1719,1699,6
132,1617,6
398,369,6
398,370,6
130,1592,6
265,1652,6
132,1578,6
130,1622,6
130,1640,6
132,1589,6
1953,1934,6
131,1503,6
131,1531,6
132,1587,6
1036,89,6
179,1553,6
128,1571,6
778,1228,6
127,1518,6
135,1635,6
80,1548,6
135,1626,6
135,1621,6
135,1618,6
1018,1571,6
1362,625,6
68,1533,6
135,1596,6
135,1595,6
135,1594,6
1726,1685,6
68,1543,6
126,1583,6
126,1585,6
68,1547,6
413,923,6
1019,1565,6
135,1591,6
1881,209,6
414,923,6
136,1538,6
125,1574,6
1962,1530,6
136,1629,6
136,1626,6
125,1561,6
136,1609,6
125,1564,6
136,1605,6
1962,372,6
136,1600,6
136,1558,6
1633,617,6
136,1580,6
1068,68,6
125,1591,6
125,1608,6
125,1615,6
1896,1815,6
126,1533,6
127,1503,6
127,1542,6
134,1538,6
127,1543,6
134,1594,6
828,1260,6
1023,55,6
128,1520,6
1556,925,6
128,1532,6
134,1590,6
134,1584,6
128,1540,6
134,1579,6
134,1575,6
134,1566,6
134,1564,6
1725,979,6
134,1563,6
274,957,6
134,1551,6
128,1561,6
134,1542,6
127,1617,6
127,1613,6
134,1596,6
135,1537,6
1020,1575,6
127,1546,6
135,1566,6
135,1564,6
79,1546,6
135,1552,6
135,1546,6
135,1544,6
127,1569,6
127,1608,6
134,1629,6
134,1628,6
134,1626,6
134,1623,6
127,1584,6
127,1586,6
127,1588,6
127,1606,6
144,1543,6
164,1598,6
727,480,6
146,1529,6
119,1521,6
574,555,6
196,159,6
733,1590,6
721,448,6
148,1558,6
574,556,6
119,1536,6
86,1592,6
117,1568,6
148,1556,6
146,1549,6
146,1546,6
86,1596,6
119,1541,6
119,1596,6
172,1559,6
147,1567,6
1331,9,6
148,1570,6
297,1377,6
147,1543,6
195,488,6
146,1562,6
87,1577,6
27,416,6
148,1585,6
118,1572,6
983,451,6
1312,1929,6
88,1609,6
118,1624,6
119,1629,6
148,1577,6
734,726,6
147,1562,6
118,1627,6
241,968,6
295,370,6
147,1537,6
148,1547,6
1858,1486,6
118,1535,6
196,768,6
119,1570,6
119,1571,6
145,1572,6
147,1628,6
1464,1708,6
145,1575,6
988,214,6
119,1588,6
117,1632,6
1936,1061,6
117,1623,6
988,1020,6
119,1583,6
119,1580,6
86,1619,6
1466,1680,6
298,373,6
119,1560,6
575,552,6
147,1597,6
729,712,6
147,1602,6
145,1628,6
148,1532,6
296,371,6
148,1523,6
1499,535,6
145,1541,6
1399,1387,6
118,1539,6
1857,1486,6
145,1544,6
1784,1409,6
117,1601,6
118,1618,6
147,1682,6
1302,1978,6
144,1580,6
120,1542,6
146,1582,6
146,1575,6
982,230,6
32,658,6
