x_coordinate,y_coordinate,0
1330,849,3
200,499,3
43,679,3
200,498,3
1469,707,3
1469,654,3
1612,244,3
43,715,3
1118,9,3
1180,952,3
1541,441,3
28,672,3
28,670,3
217,54,3
1942,502,3
1612,460,3
214,506,3
1332,999,3
218,506,3
1638,502,3
218,514,3
27,169,3
1313,275,3
1313,274,3
1970,768,3
199,506,3
1543,7,3
141,9,3
1113,798,3
218,743,3
1134,252,3
157,62,3
1991,847,3
1312,906,3
69,80,3
219,109,3
1638,81,3
1113,22,3
199,223,3
219,390,3
1285,205,3
1112,983,3
1182,646,3
199,0,3
1112,662,3
219,518,3
218,497,3
44,139,3
27,176,3
199,515,3
1927,944,3
1542,160,3
1638,509,3
1181,876,3
1261,918,3
1946,785,3
27,629,3
1181,898,3
141,728,3
1655,47,3
1542,442,3
1181,977,3
1542,634,3
78,233,3
1970,940,3
1115,16,3
78,291,3
1467,617,3
1970,851,3
218,388,3
218,390,3
1467,616,3
1134,17,3
78,351,3
199,517,3
1114,668,3
1284,703,3
1119,10,3
1315,275,3
1540,626,3
1639,955,3
201,505,3
1121,178,3
1650,138,3
76,422,3
1942,920,3
1928,848,3
76,436,3
201,500,3
145,912,3
1266,46,3
1537,992,3
1132,37,3
76,483,3
215,377,3
200,538,3
1942,906,3
42,881,3
1475,652,3
1315,701,3
1639,843,3
215,503,3
215,504,3
1327,295,3
76,493,3
215,520,3
1179,725,3
215,523,3
1120,719,3
76,294,3
146,103,3
1281,205,3
154,296,3
42,597,3
201,595,3
147,243,3
1477,697,3
1477,686,3
1611,467,3
1121,843,3
1605,447,3
31,680,3
201,517,3
31,665,3
31,660,3
1315,869,3
1281,198,3
201,516,3
1267,206,3
1267,205,3
147,99,3
154,240,3
201,514,3
146,975,3
146,974,3
75,934,3
1605,148,3
1611,916,3
1266,705,3
1266,701,3
1475,36,3
1474,683,3
1265,769,3
1651,400,3
76,900,3
1119,720,3
216,408,3
1328,637,3
1651,837,3
216,489,3
76,927,3
1971,926,3
1538,844,3
1652,117,3
200,845,3
1472,634,3
200,843,3
216,504,3
1928,560,3
144,117,3
1472,199,3
1603,894,3
216,506,3
1975,500,3
1539,320,3
216,511,3
1931,552,3
1539,640,3
1180,703,3
29,662,3
29,658,3
144,481,3
144,517,3
145,476,3
1179,997,3
215,673,3
215,678,3
42,885,3
30,660,3
1120,643,3
1120,571,3
1945,586,3
30,583,3
216,47,3
30,425,3
216,50,3
145,123,3
1171,295,3
145,21,3
216,55,3
1179,871,3
1171,294,3
43,131,3
1931,518,3
1945,662,3
1473,914,3
154,855,3
1490,645,3
1265,704,3
144,914,3
1179,953,3
76,680,3
1675,195,3
72,158,3
1938,634,3
265,717,3
1698,330,3
1980,500,3
1626,919,3
1162,831,3
253,308,3
1392,302,3
1392,301,3
1566,825,3
1054,821,3
1208,495,3
1376,36,3
253,771,3
1297,263,3
1711,359,3
1218,719,3
1699,258,3
60,526,3
1376,40,3
2,265,3
170,137,3
102,216,3
253,874,3
1561,824,3
1375,311,3
1561,271,3
1304,635,3
1036,978,3
1058,643,3
250,770,3
1305,247,3
1,998,3
1372,311,3
169,586,3
1057,963,3
1057,961,3
1566,886,3
9,377,3
1057,201,3
116,974,3
116,972,3
1373,120,3
252,348,3
252,508,3
174,795,3
52,110,3
1579,285,3
2,58,3
1627,0,3
1300,227,3
1698,130,3
1578,883,3
178,947,3
182,376,3
1578,882,3
254,940,3
179,22,3
8,124,3
1421,731,3
1562,825,3
1407,539,3
60,184,3
1391,309,3
1210,170,3
57,382,3
1620,460,3
1701,134,3
107,166,3
1210,176,3
1218,174,3
1562,828,3
1920,868,3
1407,966,3
115,993,3
1379,84,3
54,774,3
174,389,3
1299,701,3
8,168,3
170,584,3
254,777,3
1562,591,3
1572,414,3
1162,553,3
57,97,3
1052,956,3
1376,310,3
116,768,3
1562,96,3
1626,471,3
112,11,3
179,14,3
1938,856,3
170,583,3
1997,999,3
60,300,3
1956,490,3
1051,893,3
1508,89,3
1998,0,3
170,392,3
1554,748,3
1407,23,3
52,908,3
1560,930,3
250,685,3
250,681,3
1157,271,3
1618,468,3
1934,908,3
1035,930,3
1573,923,3
169,25,3
1918,951,3
55,99,3
1302,247,3
1628,151,3
1393,203,3
1035,960,3
247,774,3
1035,961,3
51,655,3
1062,552,3
51,661,3
51,678,3
169,124,3
1505,651,3
1693,440,3
1693,441,3
248,369,3
1921,951,3
1580,822,3
10,232,3
1063,466,3
1934,807,3
246,771,3
1204,703,3
1,774,3
1581,283,3
1581,281,3
1,781,3
1559,648,3
246,779,3
246,782,3
1205,850,3
1295,649,3
1035,929,3
1430,191,3
1238,206,3
1302,243,3
268,379,3
1559,897,3
10,492,3
246,965,3
1559,898,3
10,277,3
61,905,3
248,494,3
248,682,3
1207,868,3
248,705,3
1036,928,3
117,68,3
1934,932,3
1371,311,3
266,931,3
1059,963,3
1392,599,3
1,953,3
1296,282,3
1059,340,3
266,929,3
1695,856,3
250,375,3
250,384,3
1427,191,3
1503,621,3
250,400,3
1150,200,3
1036,974,3
1406,359,3
1058,964,3
250,507,3
178,896,3
1060,845,3
1036,890,3
1694,539,3
1236,878,3
1934,914,3
1157,270,3
248,760,3
1163,24,3
1620,468,3
178,531,3
1061,776,3
117,154,3
1036,295,3
1207,175,3
1622,464,3
1921,908,3
1427,945,3
183,532,3
117,112,3
183,524,3
1567,290,3
1627,925,3
183,247,3
249,215,3
267,379,3
1694,538,3
1156,268,3
1920,867,3
1955,583,3
258,955,3
259,228,3
1575,291,3
180,894,3
1153,264,3
1575,285,3
262,955,3
5,331,3
5,321,3
5,320,3
1154,847,3
1384,411,3
259,914,3
1385,4,3
1214,174,3
259,930,3
1214,175,3
113,768,3
260,226,3
1040,960,3
260,426,3
260,428,3
5,163,3
1154,815,3
258,968,3
172,682,3
103,129,3
1302,657,3
1389,310,3
1625,474,3
1506,630,3
1575,886,3
258,316,3
258,346,3
1506,632,3
1575,874,3
112,598,3
1161,993,3
1998,733,3
263,504,3
1705,130,3
1415,830,3
1998,747,3
180,947,3
58,940,3
1045,770,3
114,134,3
1213,174,3
180,925,3
1213,189,3
112,770,3
54,102,3
1564,298,3
172,995,3
1957,586,3
261,447,3
1161,832,3
58,533,3
1388,50,3
113,114,3
1574,106,3
262,634,3
1386,392,3
1302,793,3
1043,774,3
1043,773,3
1625,59,3
4,816,3
1216,104,3
1961,821,3
1565,106,3
1412,0,3
106,181,3
1229,207,3
1161,805,3
1387,375,3
1387,334,3
1387,333,3
1413,90,3
105,826,3
1564,659,3
260,716,3
1302,701,3
1935,656,3
260,449,3
1938,125,3
1161,720,3
1938,112,3
1574,868,3
1574,753,3
1935,929,3
260,571,3
260,931,3
1386,333,3
1706,440,3
1625,151,3
1998,829,3
5,0,3
1564,637,3
1044,588,3
1413,189,3
1564,638,3
1564,643,3
1044,309,3
1383,412,3
1389,311,3
1575,887,3
6,773,3
2,993,3
1380,311,3
1211,175,3
1049,774,3
1161,642,3
1710,544,3
1619,955,3
179,591,3
7,259,3
1566,106,3
54,768,3
1503,431,3
3,1,3
7,80,3
104,55,3
3,5,3
1298,265,3
1919,535,3
7,7,3
1619,475,3
1576,896,3
1563,303,3
1576,885,3
1710,594,3
103,824,3
1620,150,3
1572,881,3
7,941,3
1050,957,3
1572,746,3
1578,71,3
170,932,3
1577,876,3
1408,187,3
1050,596,3
1038,926,3
1577,661,3
7,772,3
1304,278,3
256,144,3
1156,184,3
1623,151,3
1619,468,3
1626,1,3
1626,0,3
1956,664,3
1297,653,3
7,507,3
103,768,3
6,774,3
1382,335,3
1153,52,3
1299,628,3
1625,480,3
1979,742,3
1303,869,3
53,774,3
1039,927,3
1298,740,3
1704,308,3
1576,284,3
1212,429,3
1389,394,3
1576,88,3
1299,616,3
6,7,3
6,1,3
179,978,3
1625,477,3
1153,41,3
1565,882,3
1383,234,3
1153,49,3
59,21,3
1303,701,3
1039,960,3
3,277,3
1161,999,3
1047,264,3
1409,827,3
1048,609,3
1298,293,3
1048,585,3
1382,404,3
256,960,3
1998,492,3
1565,889,3
53,768,3
1228,192,3
256,985,3
114,963,3
1299,617,3
1576,882,3
1703,314,3
1152,190,3
1998,502,3
179,941,3
1162,19,3
1162,17,3
1563,634,3
3,220,3
59,263,3
246,754,3
1624,473,3
1064,547,3
1630,553,3
187,584,3
1243,675,3
187,533,3
1505,178,3
177,207,3
1953,665,3
1395,860,3
1293,310,3
1679,126,3
1630,637,3
1498,498,3
1222,207,3
1079,151,3
1222,175,3
1079,89,3
1621,151,3
1630,544,3
1621,638,3
1923,931,3
1498,648,3
50,25,3
1680,18,3
1498,495,3
1032,841,3
1224,636,3
1588,946,3
1568,875,3
1934,34,3
1032,592,3
1080,646,3
63,932,3
1196,648,3
1301,302,3
0,745,3
63,890,3
1293,296,3
1621,470,3
63,647,3
1080,440,3
1504,639,3
1243,772,3
187,666,3
1588,899,3
1924,120,3
166,580,3
1678,166,3
1307,278,3
1621,473,3
240,788,3
241,27,3
1360,310,3
1076,928,3
1163,993,3
1198,524,3
0,977,3
1505,429,3
186,511,3
186,391,3
177,794,3
1077,397,3
1996,485,3
119,971,3
1936,806,3
1221,206,3
55,526,3
1306,638,3
119,966,3
186,317,3
1359,990,3
1306,637,3
1146,21,3
0,996,3
1359,994,3
1570,980,3
1160,25,3
55,662,3
1936,927,3
1680,153,3
1556,991,3
1160,7,3
120,857,3
1570,886,3
1078,441,3
110,12,3
1224,813,3
1630,477,3
167,129,3
1959,654,3
1959,651,3
1219,218,3
1164,23,3
0,954,3
1570,890,3
63,431,3
1359,310,3
13,739,3
1197,993,3
13,659,3
13,619,3
1498,700,3
166,128,3
1980,868,3
108,573,3
1354,310,3
1569,717,3
1292,703,3
1918,116,3
1399,855,3
1082,818,3
1164,988,3
124,602,3
1143,100,3
1554,991,3
237,319,3
237,430,3
1497,696,3
1354,311,3
124,155,3
1617,59,3
1032,0,3
1032,230,3
109,295,3
1591,949,3
64,275,3
49,102,3
1245,288,3
271,5,3
64,470,3
121,768,3
48,740,3
1621,464,3
16,863,3
1592,461,3
1569,293,3
1223,206,3
1675,199,3
189,658,3
1617,36,3
1292,534,3
1353,310,3
124,853,3
1142,941,3
165,422,3
1569,288,3
1399,43,3
56,102,3
1398,876,3
1504,804,3
1398,873,3
1554,984,3
1082,967,3
1082,964,3
1511,693,3
64,116,3
1400,234,3
1143,949,3
238,544,3
1555,955,3
1677,52,3
1590,276,3
49,523,3
270,386,3
1307,637,3
1621,447,3
1143,948,3
121,980,3
15,267,3
1032,410,3
1589,898,3
49,549,3
1307,636,3
1621,469,3
1195,648,3
1293,274,3
1443,440,3
1589,604,3
1293,278,3
239,64,3
15,581,3
94,458,3
56,96,3
122,604,3
165,895,3
123,606,3
123,604,3
1933,942,3
1569,895,3
1952,652,3
1555,643,3
1995,997,3
1081,967,3
1631,473,3
49,106,3
49,109,3
1590,959,3
188,731,3
238,299,3
1444,980,3
1590,850,3
270,606,3
1355,310,3
122,827,3
1307,785,3
1571,12,3
108,281,3
97,458,3
244,779,3
51,104,3
1201,720,3
1201,815,3
1499,693,3
98,907,3
1922,924,3
98,908,3
1220,203,3
168,134,3
1365,828,3
1160,541,3
99,11,3
62,395,3
1393,305,3
245,52,3
245,54,3
1163,813,3
1366,311,3
1934,549,3
1583,887,3
1558,994,3
1960,823,3
1937,518,3
1240,229,3
1393,309,3
243,543,3
1567,891,3
98,717,3
1073,265,3
269,325,3
243,721,3
98,733,3
1393,600,3
1685,183,3
62,927,3
1365,311,3
1201,500,3
1201,701,3
1365,686,3
1954,657,3
1393,599,3
1686,307,3
1571,288,3
11,126,3
1960,821,3
1240,646,3
1034,615,3
110,452,3
1954,744,3
1499,641,3
1295,262,3
1558,997,3
1503,803,3
184,788,3
1065,814,3
246,34,3
99,907,3
1305,704,3
1065,561,3
51,293,3
1959,87,3
1367,824,3
1,745,3
1305,701,3
168,580,3
10,869,3
10,834,3
107,957,3
168,583,3
1618,465,3
1149,47,3
1620,478,3
1064,954,3
1368,310,3
1936,664,3
1620,472,3
1559,634,3
117,983,3
62,74,3
1620,641,3
1689,432,3
1559,103,3
1618,459,3
184,524,3
1432,811,3
245,529,3
1034,930,3
1432,764,3
245,669,3
245,670,3
1622,151,3
184,504,3
99,846,3
111,137,3
1066,561,3
1618,462,3
1239,175,3
1618,463,3
1582,876,3
1982,846,3
11,0,3
1978,753,3
1571,884,3
1584,889,3
1584,276,3
1163,830,3
1200,715,3
1996,659,3
1200,500,3
1200,527,3
98,330,3
56,769,3
1499,492,3
1034,418,3
1996,666,3
1618,147,3
1557,951,3
1684,182,3
1200,717,3
11,954,3
1964,583,3
1585,289,3
1621,90,3
167,788,3
1999,764,3
1557,953,3
242,580,3
98,132,3
1163,970,3
63,42,3
50,731,3
185,596,3
243,542,3
1393,603,3
56,662,3
185,595,3
1629,478,3
1163,969,3
1361,311,3
1499,499,3
1584,951,3
242,489,3
1499,633,3
1584,902,3
1163,834,3
63,76,3
1939,505,3
97,732,3
1241,115,3
177,913,3
1306,278,3
1557,916,3
1363,982,3
167,582,3
1586,662,3
1364,311,3
167,933,3
1280,945,2
726,621,2
1275,704,2
1277,187,2
1301,143,2
1276,872,2
1521,226,2
1301,142,2
1299,856,2
725,513,2
726,447,2
1520,191,2
1300,829,2
1275,738,2
1301,243,2
1794,260,2
1300,618,2
726,721,2
1279,229,2
718,263,2
718,746,2
726,453,2
1300,119,2
1794,257,2
1523,623,2
1277,298,2
1524,333,2
726,725,2
1299,829,2
1278,876,2
1522,935,2
718,751,2
1505,502,2
1523,622,2
725,751,2
1521,628,2
1794,267,2
725,749,2
1523,5,2
1275,707,2
718,438,2
1299,843,2
1301,174,2
718,748,2
1277,205,2
1521,629,2
725,752,2
1280,975,2
726,494,2
1521,751,2
718,474,2
726,518,2
726,723,2
725,725,2
717,746,2
1279,500,2
1300,304,2
1300,229,2
718,707,2
718,728,2
1299,645,2
1276,205,2
1520,525,2
717,741,2
718,714,2
725,710,2
1521,34,2
1794,248,2
1277,873,2
1300,674,2
1299,662,2
1299,680,2
1277,970,2
1278,72,2
718,494,2
717,730,2
1505,636,2
1791,245,2
1520,567,2
725,735,2
1279,947,2
718,712,2
717,735,2
725,739,2
1300,734,2
725,742,2
1299,622,2
1300,248,2
1299,618,2
726,690,2
717,732,2
1300,266,2
725,954,2
1790,360,2
1520,203,2
1300,793,2
1506,352,2
1277,101,2
726,720,2
718,740,2
1299,293,2
1275,873,2
1277,53,2
725,746,2
725,687,2
725,679,2
1277,165,2
1280,874,2
1520,196,2
1791,196,2
725,692,2
1791,285,2
1279,701,2
1524,9,2
1300,275,2
1278,175,2
1523,147,2
1276,194,2
726,707,2
1300,293,2
1300,205,2
1520,232,2
1790,281,2
725,702,2
1299,295,2
1794,259,2
1523,963,2
1300,649,2
718,735,2
1522,622,2
722,145,2
718,758,2
1294,723,2
1294,638,2
1289,274,2
723,450,2
1510,182,2
1289,205,2
1288,879,2
1515,238,2
1294,701,2
1509,848,2
720,742,2
1288,701,2
1294,793,2
723,693,2
723,703,2
1294,821,2
720,726,2
1288,306,2
723,716,2
1289,276,2
1514,752,2
1288,293,2
1514,445,2
1289,703,2
1294,252,2
723,18,2
1514,443,2
1792,193,2
1289,634,2
1289,633,2
720,758,2
1294,277,2
1510,346,2
1294,293,2
1294,297,2
1514,599,2
1289,306,2
1289,297,2
1294,305,2
1294,413,2
1514,621,2
1509,765,2
1288,292,2
720,778,2
1295,697,2
1509,316,2
1287,260,2
1295,624,2
720,713,2
723,737,2
1509,192,2
1286,848,2
1286,847,2
723,739,2
1287,263,2
1286,831,2
720,697,2
723,743,2
723,744,2
723,745,2
720,677,2
723,766,2
1515,996,2
1509,356,2
1287,300,2
1295,259,2
1287,930,2
1288,284,2
1288,275,2
723,726,2
1288,269,2
1288,231,2
1295,265,2
1288,227,2
1288,13,2
1515,495,2
1287,302,2
720,723,2
1515,680,2
1295,273,2
1295,298,2
1287,713,2
1287,702,2
1295,299,2
1515,941,2
1792,993,2
1294,221,2
725,499,2
721,733,2
1792,362,2
1511,766,2
1291,857,2
1511,765,2
722,718,2
1511,764,2
1292,902,2
722,720,2
1291,701,2
1292,175,2
1512,857,2
721,732,2
1292,991,2
722,726,2
1511,519,2
1291,616,2
721,729,2
1291,615,2
722,711,2
1292,265,2
1291,304,2
721,960,2
1292,299,2
721,997,2
722,147,2
1292,298,2
1792,400,2
1292,297,2
1292,653,2
1292,287,2
1511,935,2
722,697,2
1292,285,2
722,449,2
721,766,2
722,513,2
1792,382,2
722,669,2
1292,269,2
722,676,2
1293,263,2
1293,264,2
1290,216,2
721,453,2
721,589,2
722,752,2
1293,666,2
1513,661,2
722,766,2
1293,919,2
1290,305,2
721,539,2
721,330,2
721,667,2
722,767,2
1290,294,2
721,268,2
1510,765,2
1294,191,2
1290,269,2
722,925,2
721,59,2
721,666,2
722,750,2
1291,297,2
1293,291,2
1291,250,2
1291,79,2
721,725,2
1293,282,2
722,735,2
1290,704,2
722,737,2
1275,616,2
1290,703,2
721,677,2
721,716,2
1792,824,2
721,714,2
722,745,2
722,746,2
1293,308,2
722,748,2
1792,931,2
723,767,2
1286,799,2
1516,48,2
1506,930,2
724,720,2
1284,135,2
1507,90,2
1284,89,2
1298,619,2
1283,705,2
1298,685,2
1298,687,2
1283,704,2
1507,157,2
724,723,2
1518,661,2
1518,751,2
1518,851,2
1298,829,2
1283,269,2
1298,892,2
1793,266,2
1284,189,2
1298,276,2
1519,4,2
724,716,2
1507,588,2
1507,519,2
719,733,2
1507,466,2
1517,970,2
719,731,2
724,715,2
1284,307,2
1297,999,2
724,718,2
719,730,2
719,729,2
1284,305,2
1298,2,2
1507,438,2
1284,302,2
1298,251,2
1298,264,2
1283,238,2
1519,95,2
1295,744,2
1520,177,2
719,704,2
725,224,2
1519,903,2
1520,22,2
719,694,2
1299,271,2
719,451,2
725,229,2
1299,273,2
1282,248,2
1520,181,2
1281,306,2
719,402,2
725,449,2
718,870,2
718,770,2
725,486,2
1299,274,2
1299,264,2
1299,260,2
719,715,2
1791,507,2
1519,203,2
1282,873,2
1519,236,2
1506,830,2
1299,143,2
1299,207,2
1282,707,2
724,737,2
1282,294,2
1793,267,2
1299,236,2
724,740,2
1282,289,2
724,747,2
1299,254,2
724,751,2
1791,375,2
1791,368,2
1793,262,2
1284,414,2
1507,649,2
1296,629,2
1286,166,2
724,424,2
1516,567,2
1516,589,2
724,434,2
719,994,2
1508,704,2
1516,590,2
1508,631,2
1286,264,2
1296,733,2
719,991,2
1296,735,2
1285,888,2
1285,873,2
719,989,2
724,457,2
724,479,2
1286,233,2
724,229,2
719,740,2
720,247,2
720,577,2
1516,128,2
1516,129,2
1509,13,2
1286,661,2
1295,792,2
1286,302,2
720,448,2
723,965,2
1296,283,2
723,984,2
1295,848,2
1296,14,2
724,57,2
1508,939,2
724,222,2
1296,275,2
720,77,2
719,884,2
1285,845,2
1296,817,2
1297,293,2
724,674,2
1507,974,2
1517,493,2
1284,874,2
724,677,2
1284,753,2
724,680,2
1517,758,2
1297,294,2
1297,171,2
724,693,2
724,698,2
724,700,2
1297,296,2
1793,260,2
724,710,2
1297,305,2
1507,701,2
1285,149,2
1508,55,2
1791,793,2
1285,161,2
1285,844,2
1516,758,2
1285,703,2
1285,702,2
1516,905,2
719,766,2
1285,302,2
1793,192,2
724,493,2
724,494,2
1297,267,2
719,755,2
1791,794,2
1508,91,2
1793,251,2
1508,88,2
1285,269,2
1031,349,2
1542,919,2
1524,567,2
744,817,2
1557,962,2
744,731,2
1557,986,2
1557,988,2
1557,989,2
744,741,2
744,742,2
744,746,2
744,754,2
744,758,2
1241,161,2
1557,997,2
1558,284,2
1558,302,2
1240,785,2
744,728,2
1558,640,2
745,2,2
745,507,2
745,707,2
745,708,2
745,709,2
1240,513,2
745,715,2
1558,787,2
1558,873,2
1239,899,2
745,724,2
1558,953,2
1558,954,2
744,729,2
744,722,2
1524,570,2
743,755,2
1782,326,2
1556,997,2
1557,173,2
1557,261,2
1557,267,2
743,723,2
1557,273,2
1242,874,2
1242,805,2
1242,646,2
743,738,2
1557,732,2
743,741,2
1557,908,2
743,798,2
1241,431,2
743,802,2
743,804,2
1241,972,2
1241,784,2
743,878,2
1241,775,2
744,453,2
744,571,2
744,653,2
1782,177,2
744,693,2
1782,155,2
1241,514,2
744,705,2
1558,989,2
745,731,2
1239,646,2
746,936,2
1560,103,2
1237,274,2
1237,108,2
1781,372,2
1236,992,2
746,741,2
1236,885,2
1236,879,2
746,845,2
746,864,2
746,912,2
746,929,2
746,933,2
746,935,2
1560,300,2
745,735,2
747,81,2
1560,320,2
747,89,2
747,139,2
1560,648,2
1560,824,2
747,223,2
747,451,2
1781,367,2
1560,896,2
1560,929,2
1560,931,2
747,506,2
1560,983,2
1559,997,2
1237,757,2
1559,985,2
746,733,2
745,743,2
1781,601,2
745,757,2
1559,148,2
745,803,2
1239,104,2
1559,276,2
745,815,2
746,0,2
746,433,2
1239,22,2
746,572,2
746,597,2
746,695,2
746,706,2
1781,376,2
1559,285,2
1781,373,2
1559,299,2
1238,781,2
1238,515,2
746,721,2
746,722,2
1238,225,2
1559,789,2
746,727,2
1559,952,2
1237,880,2
1559,959,2
743,612,2
743,249,2
1556,996,2
1246,302,2
1783,359,2
1246,848,2
1246,847,2
740,706,2
1246,780,2
1554,304,2
1246,676,2
740,708,2
1246,561,2
740,728,2
1246,435,2
740,963,2
741,50,2
1554,648,2
1246,239,2
741,645,2
1246,175,2
741,436,2
741,437,2
741,438,2
1554,930,2
741,449,2
741,451,2
1554,936,2
1245,905,2
1554,952,2
1245,780,2
1554,986,2
1245,672,2
1245,669,2
740,464,2
1246,910,2
1247,175,2
1247,203,2
739,432,2
1247,809,2
1553,827,2
739,435,2
1553,925,2
1247,422,2
739,449,2
739,692,2
739,695,2
739,707,2
1553,945,2
739,717,2
1553,955,2
739,724,2
739,727,2
1553,990,2
739,734,2
1553,994,2
739,745,2
1783,382,2
739,747,2
739,758,2
1783,369,2
1783,368,2
739,815,2
739,908,2
740,22,2
740,423,2
740,425,2
1783,301,2
741,696,2
1556,992,2
742,734,2
1244,223,2
1244,194,2
742,437,2
742,447,2
1244,4,2
742,502,2
1556,578,2
1243,773,2
1556,647,2
742,704,2
1556,790,2
1243,676,2
742,724,2
742,728,2
1556,872,2
1245,641,2
1556,923,2
742,735,2
1556,924,2
1782,368,2
742,754,2
742,759,2
1556,987,2
1782,366,2
743,18,2
1243,266,2
1556,988,2
1556,990,2
743,147,2
1782,345,2
742,433,2
1556,281,2
742,411,2
1556,211,2
1554,995,2
741,719,2
1555,265,2
1783,177,2
1555,281,2
1245,312,2
1783,158,2
1555,304,2
1555,637,2
741,731,2
1783,106,2
1245,32,2
741,742,2
741,747,2
741,963,2
1555,646,2
1555,666,2
1555,796,2
742,18,2
1244,809,2
742,113,2
1555,824,2
1555,979,2
1244,676,2
1555,986,2
1244,520,2
742,228,2
1244,356,2
742,242,2
1235,882,2
1235,881,2
1235,880,2
1566,841,2
753,284,2
753,433,2
753,452,2
753,475,2
1566,578,2
753,695,2
753,698,2
1780,160,2
1227,161,2
1566,748,2
1566,802,2
1779,943,2
753,728,2
753,731,2
753,734,2
1779,381,2
1779,897,2
753,740,2
1567,27,2
754,23,2
754,88,2
754,226,2
754,460,2
754,467,2
1567,81,2
754,705,2
1779,414,2
1567,293,2
1567,296,2
1779,387,2
753,270,2
1566,298,2
1566,294,2
1780,178,2
752,434,2
1565,825,2
752,470,2
752,477,2
752,478,2
752,573,2
752,651,2
1780,316,2
752,706,2
752,708,2
752,713,2
752,721,2
752,724,2
752,732,2
1565,884,2
752,733,2
1228,308,2
752,735,2
1228,161,2
1565,911,2
1227,849,2
752,741,2
752,750,2
1780,306,2
1227,785,2
1566,288,2
1566,293,2
752,954,2
1780,179,2
754,737,2
754,749,2
1565,578,2
1224,161,2
1568,296,2
756,453,2
1224,637,2
756,465,2
1224,500,2
1568,717,2
756,522,2
756,523,2
1568,725,2
756,690,2
1779,324,2
756,711,2
756,714,2
1224,175,2
1568,828,2
1779,378,2
756,720,2
1568,876,2
1568,883,2
756,729,2
756,732,2
756,733,2
1569,108,2
1223,637,2
756,737,2
1569,286,2
756,751,2
756,752,2
1569,414,2
1223,247,2
755,756,2
755,750,2
1568,294,2
755,747,2
1567,297,2
1779,371,2
1779,370,2
1567,316,2
1779,368,2
1226,206,2
1226,175,2
1567,628,2
755,458,2
1567,713,2
1567,719,2
1567,875,2
755,526,2
1779,363,2
1568,81,2
1568,85,2
755,723,2
755,724,2
755,725,2
755,726,2
1225,215,2
755,730,2
755,731,2
1568,287,2
1568,289,2
1568,292,2
755,739,2
755,740,2
755,741,2
1565,824,2
1780,320,2
1235,878,2
1563,150,2
1781,323,2
748,639,2
748,658,2
748,659,2
1781,320,2
1233,16,2
748,710,2
1562,849,2
748,714,2
748,719,2
748,723,2
748,724,2
1562,959,2
1563,149,2
1232,551,2
1232,80,2
1563,262,2
748,733,2
1781,312,2
1781,311,2
1563,274,2
748,798,2
1563,292,2
748,878,2
749,87,2
749,451,2
749,467,2
749,572,2
749,659,2
1781,300,2
748,505,2
748,504,2
748,494,2
1233,249,2
747,712,2
1235,618,2
1235,513,2
747,721,2
747,723,2
1561,278,2
1235,496,2
1235,416,2
747,727,2
1561,322,2
1561,645,2
1561,724,2
1561,828,2
747,740,2
747,743,2
747,747,2
1562,0,2
747,804,2
1234,274,2
747,864,2
1562,578,2
747,929,2
1233,760,2
1233,758,2
1233,556,2
1233,555,2
1562,648,2
1562,791,2
748,60,2
749,707,2
749,717,2
752,90,2
1780,362,2
1563,949,2
750,742,2
1231,161,2
750,747,2
750,748,2
1564,105,2
750,762,2
1564,106,2
1564,260,2
1230,781,2
1780,369,2
1230,556,2
751,90,2
1780,366,2
751,658,2
1781,178,2
751,709,2
751,720,2
1564,718,2
1229,802,2
751,729,2
1564,898,2
1565,260,2
1565,295,2
1229,67,2
751,739,2
751,744,2
751,754,2
1229,48,2
1780,322,2
750,733,2
750,732,2
1563,894,2
750,730,2
749,720,2
749,722,2
749,725,2
1232,36,2
1563,630,2
749,728,2
1563,646,2
1231,780,2
1563,648,2
1563,649,2
1563,716,2
1563,719,2
749,982,2
750,9,2
750,10,2
750,401,2
750,457,2
1563,722,2
750,479,2
750,572,2
750,666,2
750,709,2
1563,824,2
750,717,2
750,721,2
1563,884,2
1231,385,2
750,727,2
1780,395,2
1247,810,2
1783,997,2
1247,820,2
730,151,2
1266,205,2
1788,345,2
729,735,2
1537,913,2
1537,928,2
1537,948,2
1538,152,2
729,744,2
729,750,2
729,757,2
1265,851,2
1265,782,2
1265,771,2
1265,768,2
730,172,2
730,703,2
730,219,2
1265,730,2
730,226,2
1538,491,2
1265,724,2
730,232,2
730,264,2
1265,723,2
1538,649,2
1265,701,2
1265,670,2
1788,122,2
730,504,2
1538,748,2
729,730,2
1537,634,2
1537,582,2
729,726,2
729,279,2
729,286,2
1268,225,2
729,330,2
729,458,2
1268,217,2
729,486,2
1534,970,2
1267,974,2
1267,872,2
729,696,2
729,702,2
729,705,2
729,708,2
1267,723,2
729,710,2
1267,719,2
1536,262,2
1267,708,2
729,714,2
729,715,2
729,716,2
1536,489,2
1536,491,2
1267,360,2
1536,634,2
1266,876,2
1266,771,2
1266,729,2
730,577,2
1788,37,2
729,265,2
1262,674,2
1787,375,2
731,277,2
731,453,2
731,479,2
731,480,2
731,481,2
1541,635,2
731,486,2
1262,870,2
731,491,2
1262,780,2
1787,358,2
731,578,2
1262,701,2
1542,157,2
730,714,2
731,693,2
731,703,2
731,705,2
1542,158,2
1542,159,2
1262,336,2
731,725,2
1542,644,2
1261,499,2
731,734,2
731,735,2
1787,171,2
1542,646,2
731,737,2
1787,382,2
