x_coordinate,y_coordinate,0
1921,875,1
1921,776,1
1921,710,1
1921,709,1
1333,489,1
1333,491,1
1921,707,1
1332,1643,1
1921,1798,1
1332,1642,1
1332,1624,1
1332,1350,1
1921,1918,1
1921,1907,1
1332,1441,1
1332,1442,1
1921,1898,1
1332,1609,1
1332,1612,1
1332,1623,1
1332,1625,1
1332,1641,1
1332,1629,1
1332,1630,1
1332,1633,1
1921,1822,1
1921,1819,1
1332,1636,1
1332,1637,1
1332,1638,1
1921,1807,1
1922,717,1
1922,719,1
1328,1359,1
1329,1222,1
1328,1795,1
1328,1905,1
1329,7,1
1329,36,1
1329,184,1
1329,204,1
1329,406,1
1923,281,1
1329,426,1
1923,237,1
1923,33,1
1922,1989,1
1329,482,1
1329,723,1
1329,724,1
1329,1078,1
1329,1091,1
1329,1132,1
1329,1133,1
1922,1979,1
1922,1945,1
1923,371,1
1328,1783,1
1328,1685,1
1923,708,1
1923,721,1
1923,718,1
1328,1370,1
1923,715,1
1328,1436,1
1923,713,1
1923,712,1
1328,1510,1
1923,709,1
1923,702,1
1923,374,1
1923,541,1
1923,384,1
1923,379,1
1328,1512,1
1923,377,1
1328,1517,1
1328,1612,1
1328,1670,1
1328,1671,1
1329,1213,1
1329,1223,1
1331,406,1
1329,1232,1
1330,406,1
1330,448,1
1330,696,1
1330,723,1
1330,782,1
1330,952,1
1330,1117,1
1330,1120,1
1330,1212,1
1330,1213,1
1330,1220,1
1330,1222,1
1330,1295,1
1330,1296,1
1330,1471,1
1330,1511,1
1330,1736,1
1330,1978,1
1330,1979,1
1331,247,1
1331,303,1
1330,289,1
1330,98,1
1922,959,1
1329,1479,1
1329,1290,1
1329,1291,1
1329,1292,1
1329,1293,1
1922,1849,1
1922,1610,1
1922,1516,1
1329,1295,1
1329,1343,1
1922,1494,1
1922,1017,1
1329,1511,1
1922,1398,1
1329,1603,1
1922,1351,1
1922,1259,1
1329,1605,1
1329,1717,1
1329,1737,1
1922,1122,1
1306,1716,1
1936,1277,1
1936,1298,1
1279,1912,1
1278,1936,1
1278,1947,1
1278,1980,1
1278,1989,1
1279,324,1
1279,326,1
1279,1121,1
1279,1123,1
1279,1259,1
1953,207,1
1279,1320,1
1953,170,1
1953,98,1
1279,1352,1
1953,71,1
1279,1353,1
1279,1757,1
1952,1992,1
1952,1985,1
1952,1951,1
1952,1902,1
1278,1924,1
1278,1923,1
1278,1921,1
1278,1320,1
1953,885,1
1953,871,1
1278,875,1
1278,1036,1
1278,1117,1
1278,1183,1
1278,1184,1
1278,1273,1
1278,1316,1
1278,1573,1
1278,1920,1
1278,1596,1
1953,764,1
1278,1757,1
1953,756,1
1953,710,1
1953,709,1
1953,473,1
1278,1904,1
1278,1917,1
1279,1906,1
1279,1914,1
1278,397,1
1279,1929,1
1280,1803,1
1952,1128,1
1280,1886,1
1280,1910,1
1280,1911,1
1280,1914,1
1280,1920,1
1280,1923,1
1280,1934,1
1952,1122,1
1281,4,1
1952,1068,1
1952,997,1
1952,923,1
1952,911,1
1952,898,1
1952,766,1
1952,760,1
1281,5,1
1281,63,1
1952,730,1
1280,1722,1
1952,1179,1
1280,1352,1
1280,478,1
1279,1934,1
1279,1941,1
1952,1882,1
1279,1995,1
1280,22,1
1952,1846,1
1280,140,1
1280,395,1
1280,421,1
1280,484,1
1952,1352,1
1280,974,1
1280,1122,1
1280,1258,1
1952,1659,1
1952,1616,1
1952,1597,1
1952,1595,1
1952,1371,1
1280,1320,1
1278,398,1
1278,349,1
1281,470,1
1277,349,1
1955,128,1
1276,1951,1
1276,1965,1
1955,50,1
1954,1998,1
1277,125,1
1277,315,1
1277,317,1
1277,318,1
1277,320,1
1954,1738,1
1954,1717,1
1277,324,1
1277,325,1
1954,1676,1
1954,1330,1
1277,328,1
1954,1027,1
1954,1023,1
1954,917,1
1954,765,1
1276,1950,1
1276,1943,1
1276,1938,1
1955,498,1
1276,1388,1
1955,508,1
1955,500,1
1276,1571,1
1276,1635,1
1955,499,1
1276,1814,1
1276,1845,1
1276,1846,1
1276,1911,1
1955,129,1
1276,1913,1
1276,1914,1
1276,1919,1
1955,477,1
1276,1928,1
1276,1931,1
1955,363,1
1276,1937,1
1955,244,1
1954,764,1
1277,451,1
1953,985,1
1277,459,1
1954,500,1
1277,1922,1
1277,1923,1
1277,1934,1
1277,1935,1
1277,1944,1
1954,71,1
1277,1990,1
1953,1997,1
1278,134,1
1953,1882,1
1953,1616,1
1953,1572,1
1953,1556,1
1953,1531,1
1953,1500,1
1953,1369,1
1278,331,1
1953,1154,1
1278,334,1
1953,990,1
1277,1915,1
1277,1912,1
1954,614,1
1277,1273,1
1277,866,1
1277,923,1
1277,925,1
1277,1005,1
1277,1172,1
1277,1188,1
1277,1189,1
1277,1192,1
1277,1219,1
1277,1274,1
1954,632,1
1277,1572,1
1954,747,1
1277,1846,1
1954,736,1
1954,709,1
1954,700,1
1277,1903,1
1277,1907,1
1277,1910,1
1952,728,1
1281,682,1
1276,1328,1
1284,1726,1
1950,1838,1
1284,638,1
1284,661,1
1284,1072,1
1950,1810,1
1950,1576,1
1284,1132,1
1284,1135,1
1284,1210,1
1284,1227,1
1284,1230,1
1284,1326,1
1284,1377,1
1284,1418,1
1950,1372,1
1950,1130,1
1284,1487,1
1284,1641,1
1950,1118,1
1950,1106,1
1284,1657,1
1950,1839,1
1284,444,1
1284,443,1
1283,1825,1
1951,265,1
1283,1146,1
1283,1153,1
1283,1273,1
1283,1418,1
1951,188,1
1951,133,1
1951,40,1
1283,1824,1
1283,1899,1
1950,1891,1
1283,1909,1
1283,1915,1
1950,1938,1
1283,1934,1
1283,1941,1
1283,1997,1
1950,1937,1
1283,1998,1
1284,54,1
1284,1666,1
1950,1104,1
1951,346,1
1284,1734,1
1950,60,1
1950,42,1
1950,18,1
1950,8,1
1285,448,1
1285,828,1
1949,1991,1
1285,908,1
1285,909,1
1949,1886,1
1949,1876,1
1949,1873,1
1285,1086,1
1949,1872,1
1285,1124,1
1285,1145,1
1285,1147,1
1285,1148,1
1285,1178,1
1949,1847,1
1285,1326,1
1950,62,1
1950,91,1
1950,207,1
1284,1938,1
1284,1808,1
1284,1809,1
1284,1810,1
1284,1826,1
1284,1908,1
1950,1056,1
1284,1909,1
1284,1923,1
1284,1929,1
1950,791,1
1950,422,1
1284,1949,1
1285,51,1
1950,774,1
1285,55,1
1285,114,1
1950,731,1
1950,712,1
1950,711,1
1950,697,1
1283,1131,1
1951,347,1
1281,805,1
1282,1143,1
1282,58,1
1282,59,1
1282,60,1
1282,61,1
1282,62,1
1952,117,1
1282,64,1
1282,65,1
1282,143,1
1952,22,1
1282,383,1
1282,455,1
1282,774,1
1282,775,1
1282,804,1
1282,888,1
1952,10,1
1951,1975,1
1282,889,1
1282,1001,1
1951,1939,1
1952,300,1
1282,57,1
1952,438,1
1281,1679,1
1952,713,1
1281,806,1
1281,935,1
1281,1572,1
1952,711,1
1952,710,1
1281,1594,1
1281,1619,1
1281,1675,1
1952,709,1
1282,5,1
1281,1886,1
1281,1905,1
1281,1910,1
1281,1911,1
1281,1916,1
1281,1920,1
1281,1926,1
1281,1935,1
1952,456,1
1951,1932,1
1282,1269,1
1951,355,1
1282,1299,1
1951,1601,1
1282,1931,1
1951,1370,1
1951,1353,1
1951,1346,1
1951,1243,1
1951,1178,1
1283,62,1
1283,64,1
1283,324,1
1283,388,1
1283,443,1
1283,444,1
1283,508,1
1283,723,1
1283,1081,1
1951,710,1
1951,614,1
1951,455,1
1283,1122,1
1951,356,1
1951,1682,1
1951,1724,1
1282,1930,1
1282,1824,1
1282,1615,1
1282,1616,1
1282,1660,1
1951,1893,1
1951,1870,1
1282,1666,1
1282,1667,1
1282,1668,1
1951,1857,1
1951,1845,1
1282,1928,1
1282,1909,1
1282,1911,1
1282,1912,1
1951,1844,1
1951,1843,1
1282,1913,1
1282,1915,1
1282,1926,1
1951,1754,1
1276,1363,1
1276,1263,1
1949,1792,1
1269,1925,1
1269,1591,1
1269,1792,1
1269,1798,1
1269,1799,1
1269,1857,1
1269,1903,1
1269,1905,1
1269,1906,1
1269,1907,1
1269,1908,1
1269,1909,1
1959,2,1
1959,0,1
1269,1911,1
1269,1914,1
1269,1915,1
1958,1904,1
1269,1917,1
1269,1922,1
1958,1898,1
1958,1863,1
1959,84,1
1959,155,1
1959,156,1
1269,962,1
1268,1907,1
1268,1921,1
1268,1923,1
1268,1928,1
1268,1937,1
1959,748,1
1959,642,1
1959,580,1
1959,541,1
1269,1024,1
1269,1374,1
1269,1029,1
1269,1030,1
1959,426,1
1269,1083,1
1269,1209,1
1269,1351,1
1269,1363,1
1269,1365,1
1269,1367,1
1269,1924,1
1958,1860,1
1959,807,1
1269,1929,1
1958,644,1
1270,1014,1
1270,1028,1
1270,1104,1
1958,643,1
1270,1106,1
1270,1351,1
1270,1352,1
1270,1365,1
1958,586,1
1958,373,1
1958,325,1
1270,1399,1
1270,1402,1
1270,1477,1
1958,148,1
1270,1793,1
1270,1794,1
1958,92,1
1958,31,1
1270,1798,1
1958,951,1
1270,596,1
1270,485,1
1958,1600,1
1269,1930,1
1269,1936,1
1269,1937,1
1958,1840,1
1269,1943,1
1958,1824,1
1958,1809,1
1958,1804,1
1958,1800,1
1269,1946,1
1270,339,1
1958,1572,1
1270,15,1
1270,91,1
1958,1539,1
1958,1487,1
1958,1483,1
1958,1234,1
1958,1154,1
1958,1034,1
1268,1906,1
1959,874,1
1270,1857,1
1266,1997,1
1266,146,1
1266,318,1
1960,1674,1
1960,1672,1
1960,1668,1
1266,369,1
1960,1595,1
1266,440,1
1266,525,1
1266,710,1
1266,712,1
1266,1016,1
1960,1579,1
1960,1369,1
1960,1364,1
1266,1647,1
1266,1673,1
1266,1790,1
1266,1940,1
1960,1224,1
1960,1113,1
1266,92,1
1266,7,1
1265,1981,1
1265,1289,1
1265,420,1
1265,429,1
1265,651,1
1265,714,1
1265,867,1
1265,933,1
1265,974,1
1265,1020,1
1265,1058,1
1265,1399,1
1265,1949,1
1265,1400,1
1960,1749,1
1265,1450,1
1265,1573,1
1960,1706,1
1265,1823,1
1265,1905,1
1265,1907,1
1265,1948,1
1960,1112,1
1266,1998,1
1959,875,1
1267,132,1
1959,1508,1
1959,1490,1
1268,362,1
1959,1484,1
1959,1195,1
1268,363,1
1268,364,1
1268,365,1
1959,1157,1
1959,1131,1
1268,1209,1
1268,1273,1
1268,1275,1
1268,1370,1
1959,987,1
1959,958,1
1268,1591,1
1268,1592,1
1268,1646,1
1268,1790,1
1959,896,1
1959,1538,1
1959,1601,1
1959,1735,1
1267,1790,1
1267,176,1
1267,314,1
1960,745,1
1960,714,1
1267,1022,1
1267,1267,1
1267,1289,1
1267,1469,1
1960,330,1
1267,1808,1
1959,1763,1
1960,275,1
1267,1996,1
1960,221,1
1960,31,1
1959,1998,1
1268,175,1
1268,176,1
1268,360,1
1268,361,1
1270,1801,1
1270,1861,1
1276,1233,1
1274,1913,1
1273,1928,1
1273,1935,1
1273,1938,1
1956,495,1
1274,148,1
1274,420,1
1274,459,1
1274,686,1
1956,102,1
1274,1211,1
1274,1214,1
1274,1251,1
1274,1568,1
1956,70,1
1956,67,1
1274,1642,1
1274,1653,1
1274,1798,1
1274,1814,1
1274,1879,1
1274,1902,1
1273,1918,1
1273,1916,1
1956,708,1
1273,1351,1
1956,877,1
1273,837,1
1273,839,1
1273,841,1
1273,855,1
1273,1013,1
1273,1020,1
1273,1080,1
1956,794,1
1273,1453,1
1956,710,1
1273,1565,1
1273,1608,1
1273,1639,1
1956,765,1
1273,1676,1
1273,1687,1
1273,1814,1
1956,764,1
1273,1907,1
1274,1903,1
1955,1981,1
1956,951,1
1955,1943,1
1275,1916,1
1275,1917,1
1275,1919,1
1955,797,1
1275,1926,1
1275,1928,1
1275,1934,1
1275,1935,1
1275,1951,1
1955,761,1
1276,11,1
1276,326,1
1955,710,1
1276,551,1
1276,592,1
1276,687,1
1276,883,1
1276,970,1
1955,707,1
1955,575,1
1955,528,1
1955,917,1
1275,1912,1
1275,1903,1
1955,1155,1
1274,1919,1
1274,1921,1
1274,1929,1
1274,1932,1
1274,1934,1
1955,1607,1
1955,1568,1
1274,1993,1
1274,1998,1
1275,88,1
1275,1215,1
1275,249,1
1275,277,1
1275,420,1
1275,457,1
1275,880,1
1275,926,1
1275,1210,1
1955,1080,1
1275,1213,1
1273,338,1
1273,166,1
1270,1897,1
1271,1922,1
1271,653,1
1957,797,1
1271,695,1
1957,710,1
1957,670,1
1957,643,1
1271,833,1
1957,389,1
1271,1105,1
1271,1306,1
1271,1310,1
1271,1352,1
1957,388,1
1957,36,1
1957,33,1
1957,32,1
1271,1902,1
1271,1912,1
1271,1913,1
1271,1914,1
1271,1918,1
1271,328,1
1957,1104,1
1271,15,1
1270,1919,1
1270,1908,1
1957,1803,1
1957,1593,1
1957,1576,1
1270,1911,1
1957,1484,1
1270,1912,1
1270,1913,1
1270,1918,1
1270,1921,1
1957,1130,1
1957,1478,1
1270,1925,1
1270,1926,1
1270,1928,1
1957,1476,1
1270,1936,1
1270,1952,1
1957,1360,1
1957,1348,1
1271,1921,1
1271,1923,1
1956,1139,1
1271,1925,1
1272,1352,1
1272,1427,1
1956,1673,1
1272,1588,1
1272,1676,1
1272,1832,1
1956,1665,1
1272,1903,1
1956,1508,1
1956,1504,1
1272,1904,1
1272,1906,1
1272,1911,1
1272,1927,1
1272,1934,1
1272,1937,1
1956,1433,1
1273,87,1
1273,118,1
1273,143,1
1956,1144,1
1272,1345,1
1272,1259,1
1272,1217,1
1271,1992,1
1271,1927,1
1271,1930,1
1271,1932,1
1271,1935,1
1956,1895,1
1271,1938,1
1956,1840,1
1271,1945,1
1271,1954,1
1956,1830,1
1272,1013,1
1956,1726,1
1956,1705,1
1272,415,1
1272,442,1
1272,514,1
1956,1674,1
1272,835,1
1272,988,1
1272,1000,1
1285,1418,1
1285,1609,1
1936,1518,1
1940,614,1
1298,1876,1
1298,1903,1
1298,1904,1
1298,1950,1
1940,1712,1
1298,1997,1
1299,4,1
1940,1559,1
1299,115,1
1940,1451,1
1940,1145,1
1940,1034,1
1940,947,1
1940,888,1
1299,339,1
1940,885,1
1940,883,1
1940,755,1
1299,430,1
1940,753,1
1299,576,1
1298,1831,1
1298,1649,1
1298,1542,1
1298,4,1
1297,1972,1
1941,351,1
1297,1973,1
1941,192,1
1940,1968,1
1940,1907,1
1940,1851,1
1297,1998,1
1298,3,1
1298,112,1
1298,1529,1
1940,1850,1
1940,1849,1
1298,256,1
1940,1845,1
1940,1769,1
1298,1185,1
1298,1207,1
1298,1231,1
1298,1489,1
1299,696,1
1299,891,1
1297,1954,1
1299,1081,1
1299,1923,1
1299,1932,1
1300,41,1
1300,111,1
1300,116,1
1939,1716,1
1300,451,1
1939,1193,1
1939,1192,1
1939,1070,1
1939,1066,1
1939,1046,1
1939,1005,1
1939,968,1
1939,938,1
1300,685,1
1300,733,1
1939,936,1
1939,815,1
1300,1204,1
1300,1206,1
1299,1910,1
1939,1745,1
1299,1880,1
1299,1689,1
1299,1131,1
1299,1206,1
1299,1208,1
1299,1237,1
1299,1356,1
1940,461,1
1940,403,1
1940,239,1
1299,1635,1
1940,172,1
1299,1879,1
1940,87,1
1299,1700,1
1299,1795,1
1939,1971,1
1299,1833,1
1939,1865,1
1939,1864,1
1939,1844,1
1939,1746,1
1297,1962,1
1297,1953,1
1300,1247,1
1941,1848,1
1295,1214,1
1295,1235,1
1295,1392,1
1942,79,1
1295,1514,1
1295,1529,1
1295,1621,1
1295,1622,1
1295,1623,1
1941,1910,1
1295,1639,1
1295,1652,1
1295,1653,1
1941,1909,1
1941,1908,1
1295,1693,1
1295,1832,1
1941,1889,1
1295,1925,1
1941,1850,1
1296,66,1
1295,1110,1
1295,1062,1
1295,1061,1
1942,759,1
1294,1699,1
1294,1832,1
1942,953,1
1942,952,1
1942,944,1
1294,1845,1
1294,1870,1
1294,1937,1
1942,820,1
1942,710,1
1295,696,1
1295,111,1
1295,304,1
1942,708,1
1942,700,1
1295,520,1
1295,619,1
1942,699,1
1942,678,1
1295,695,1
1296,339,1
1296,434,1
1297,1940,1
1296,447,1
1941,1167,1
1941,1166,1
1941,1156,1
1941,1145,1
1297,1071,1
1297,1221,1
1297,1230,1
1297,1324,1
1941,1120,1
1297,1342,1
1941,1055,1
1941,1040,1
1941,884,1
1297,1612,1
1941,740,1
1941,702,1
1297,1684,1
1941,570,1
1297,1694,1
1297,1904,1
1297,1907,1
1941,1544,1
1297,432,1
1297,431,1
1296,1392,1
1941,1828,1
1296,728,1
1296,778,1
1296,1048,1
1296,1076,1
1296,1086,1
1296,1087,1
1941,1821,1
1296,1214,1
1296,1414,1
1296,1965,1
1941,1716,1
1296,1525,1
1296,1559,1
1296,1584,1
1941,1621,1
1296,1694,1
1296,1917,1
1296,1930,1
1296,1963,1
1300,1208,1
1939,731,1
1942,1155,1
1305,1715,1
1937,1548,1
1305,6,1
1305,107,1
1305,118,1
1937,1517,1
1305,506,1
1305,535,1
1305,674,1
1305,675,1
1305,693,1
1305,712,1
1305,895,1
1305,1119,1
1305,1123,1
1305,1309,1
1937,1441,1
1937,1203,1
1937,1156,1
1937,1120,1
1937,1070,1
1305,1655,1
1304,1777,1
1304,1775,1
1304,1759,1
1304,935,1
1304,196,1
1304,293,1
1304,379,1
1304,479,1
1304,541,1
1304,610,1
1304,674,1
1304,685,1
1304,694,1
1304,1084,1
1304,1745,1
1937,1990,1
1937,1876,1
1937,1847,1
1937,1673,1
1937,1631,1
1937,1625,1
1304,1692,1
1304,1723,1
1304,1733,1
1937,918,1
1305,1728,1
1304,109,1
1305,1729,1
1306,740,1
1936,1846,1
1306,858,1
1306,1119,1
1306,1123,1
1306,1129,1
1306,1130,1
1936,1774,1
1306,1296,1
1306,1310,1
1306,1325,1
1306,1490,1
1306,1609,1
1306,1687,1
1936,1631,1
1306,1694,1
1306,1699,1
1936,1618,1
1306,1707,1
1306,1715,1
1936,1553,1
1306,722,1
1306,692,1
1306,682,1
1305,1775,1
1305,1731,1
1937,875,1
1305,1732,1
1937,753,1
1937,720,1
1305,1734,1
1305,1756,1
1305,1769,1
1305,1770,1
1305,1777,1
1306,681,1
1305,1901,1
1937,458,1
1937,436,1
1937,425,1
1305,1972,1
1305,1998,1
1306,115,1
1937,76,1
1306,674,1
1304,112,1
1938,4,1
1300,1419,1
1302,640,1
1301,1656,1
1301,1658,1
1301,1710,1
1938,1846,1
1938,1845,1
1938,1844,1
1301,1816,1
1301,1834,1
1301,1841,1
1938,1843,1
1938,1609,1
1938,1433,1
1938,1203,1
1938,1174,1
1301,1999,1
1302,41,1
1938,1146,1
1302,43,1
1302,54,1
1302,132,1
1938,1102,1
1301,1633,1
1301,1623,1
1301,1488,1
1939,714,1
1300,1488,1
1300,1795,1
1300,1833,1
1300,1933,1
1300,1965,1
1300,1997,1
1300,1998,1
1301,24,1
1301,57,1
1301,348,1
1301,890,1
1301,455,1
1939,613,1
1939,518,1
1939,234,1
1939,196,1
1939,195,1
1938,1929,1
1301,696,1
1301,842,1
1302,613,1
1302,643,1
1304,96,1
1302,711,1
1303,1080,1
1303,1081,1
1303,1185,1
1938,214,1
1303,1279,1
1303,1308,1
1303,1309,1
1303,1656,1
1303,1680,1
1938,178,1
1938,175,1
1303,1768,1
1303,1776,1
1303,1824,1
1303,1825,1
1938,10,1
1303,1834,1
1303,1846,1
1303,1848,1
1303,1951,1
1304,7,1
1303,695,1
1303,629,1
1303,610,1
1938,819,1
1302,1656,1
1302,1755,1
1302,1756,1
1302,1757,1
1302,1834,1
1302,1841,1
1302,1911,1
1302,1974,1
1303,21,1
1938,817,1
1303,294,1
1938,783,1
1938,749,1
1938,731,1
1938,615,1
1303,179,1
1938,607,1
1303,286,1
1938,480,1
1303,287,1
1294,1621,1
1942,1156,1
1285,1809,1
1289,59,1
1288,1181,1
1288,1410,1
1288,1541,1
1288,1570,1
1288,1571,1
1288,1606,1
1288,1663,1
1947,71,1
1288,1786,1
1947,70,1
1947,69,1
1288,1869,1
1288,1907,1
1288,1909,1
1288,1919,1
1288,1927,1
1288,1935,1
1288,1936,1
1946,1798,1
1288,1958,1
1288,1999,1
1288,1127,1
1288,909,1
1288,692,1
1947,728,1
1288,95,1
1288,202,1
1947,1481,1
1947,1287,1
1947,1034,1
1947,989,1
1947,949,1
1947,902,1
1947,873,1
1288,434,1
1947,460,1
1947,726,1
1288,437,1
1288,444,1
1947,700,1
1947,697,1
1947,611,1
1947,610,1
1288,679,1
1288,680,1
1289,9,1
1289,60,1
1947,1712,1
1289,354,1
1289,1657,1
1289,1776,1
1946,650,1
1289,1795,1
1289,1905,1
1289,1908,1
1289,1915,1
1289,1919,1
1289,1930,1
1946,333,1
1289,1956,1
1290,4,1
1290,63,1
1946,203,1
1290,66,1
1290,70,1
1290,100,1
1290,304,1
1946,202,1
1945,1994,1
1945,1916,1
1946,708,1
1289,1410,1
1289,1408,1
1946,1221,1
1289,380,1
1946,1584,1
1289,439,1
1289,444,1
1289,480,1
1946,1576,1
1289,663,1
1289,677,1
1946,1372,1
1289,678,1
1946,710,1
1946,1155,1
1946,1068,1
1289,820,1
1289,1014,1
1946,912,1
1289,1053,1
1946,879,1
1946,878,1
1289,1178,1
1288,66,1
1287,1945,1
1290,461,1
1286,1925,1
1949,386,1
1286,510,1
1949,374,1
1286,636,1
1949,211,1
1286,1213,1
1286,1368,1
1286,1372,1
1286,1389,1
1286,1444,1
1286,1614,1
1286,1615,1
1286,1616,1
1286,1617,1
1286,1618,1
1286,1619,1
1949,72,1
1949,58,1
1286,1807,1
1286,1808,1
1286,1907,1
1949,607,1
1286,444,1
1949,661,1
1949,1355,1
1949,1737,1
1949,1579,1
1949,1578,1
1285,1810,1
1285,1811,1
1949,1481,1
1285,1826,1
1285,1911,1
1285,1921,1
1285,1943,1
1949,697,1
1949,1351,1
1949,1080,1
1949,865,1
1949,761,1
1949,731,1
1949,700,1
1949,698,1
1286,84,1
1286,88,1
1286,1915,1
1948,1869,1
1287,1922,1
1948,1865,1
1948,726,1
1948,712,1
1948,698,1
1948,672,1
1948,612,1
1287,599,1
1948,437,1
1287,909,1
1287,1037,1
1948,374,1
1948,229,1
1948,126,1
1948,36,1
1287,1238,1
1947,1999,1
1947,1924,1
1947,1862,1
1287,1551,1
1287,1780,1
1947,1848,1
1287,1908,1
1948,738,1
1948,793,1
1948,818,1
1948,1481,1
1286,1963,1
1286,1965,1
1287,87,1
1948,1815,1
1287,265,1
1948,1709,1
1948,1578,1
1948,1547,1
1948,1487,1
1287,416,1
1287,460,1
1948,1348,1
1287,428,1
1287,444,1
1948,1272,1
1948,1270,1
1948,1163,1
1948,1079,1
1948,1031,1
1948,861,1
1290,382,1
1290,580,1
1294,1411,1
1293,1216,1
1293,51,1
1293,209,1
1293,316,1
1293,379,1
1944,29,1
1293,437,1
1293,438,1
1293,694,1
1943,1981,1
1293,758,1
1293,927,1
1293,1003,1
1293,1034,1
1943,1818,1
1943,1729,1
1943,1554,1
1943,1331,1
1943,1234,1
1943,1155,1
1293,1060,1
1293,1215,1
1944,33,1
1292,1932,1
1944,39,1
1944,817,1
1292,1196,1
1292,1291,1
1292,1541,1
1292,1872,1
1944,1106,1
1292,1910,1
1944,1081,1
1292,1914,1
1944,996,1
1944,712,1
1944,318,1
1944,663,1
1944,613,1
1944,608,1
1944,500,1
1292,1920,1
1944,441,1
1944,403,1
1944,374,1
1292,1931,1
1943,1123,1
1943,1105,1
1944,1284,1
1293,1231,1
1294,316,1
1943,76,1
1294,438,1
1943,47,1
1943,39,1
1294,680,1
1943,33,1
1943,31,1
1942,1953,1
1942,1948,1
1942,1907,1
1294,1060,1
1942,1906,1
1942,1560,1
1294,1061,1
1942,1481,1
1942,1477,1
1294,1124,1
1294,1273,1
1294,1316,1
1294,1350,1
1294,111,1
1294,100,1
1943,537,1
1293,1656,1
1293,1363,1
1943,1054,1
1293,1364,1
1943,1050,1
1943,875,1
1293,1365,1
1293,1386,1
1293,1513,1
1293,1541,1
1293,1689,1
1293,1934,1
1943,613,1
1293,1693,1
1293,1775,1
1293,1832,1
1943,562,1
1293,1918,1
1293,1919,1
1293,1927,1
1293,1928,1
1944,1107,1
1292,1144,1
1290,613,1
1945,712,1
1290,1910,1
1945,1285,1
1290,1932,1
1290,1934,1
1291,8,1
1291,67,1
1291,107,1
1291,154,1
1945,1161,1
1945,1139,1
1945,1106,1
1945,1081,1
1291,382,1
1291,400,1
1291,431,1
1945,1080,1
1945,1079,1
1291,454,1
1945,1078,1
1945,957,1
1291,464,1
1290,1906,1
1290,1794,1
1290,1691,1
1290,695,1
1290,675,1
1290,676,1
1290,677,1
1290,678,1
1945,1789,1
1290,684,1
1290,693,1
1945,1757,1
1945,1755,1
1290,1274,1
1290,1656,1
1945,1702,1
1945,1604,1
1290,1309,1
1290,1353,1
1945,1480,1
1290,1370,1
1945,1288,1
1945,1287,1
1290,1604,1
1945,724,1
1291,681,1
1944,1357,1
1291,682,1
1291,1997,1
1292,88,1
1292,93,1
1292,422,1
1292,426,1
1945,166,1
1944,1936,1
1292,427,1
1292,433,1
1944,1744,1
1944,1709,1
1292,675,1
1944,1644,1
1944,1637,1
1944,1553,1
1292,676,1
1944,1507,1
1292,690,1
1292,693,1
1292,719,1
1292,964,1
1945,342,1
1945,468,1
1291,1928,1
1945,631,1
1291,685,1
1291,890,1
1945,710,1
1291,928,1
1945,709,1
1291,950,1
1291,1060,1
1291,1213,1
1291,1215,1
1291,1274,1
1291,1927,1
1291,1331,1
1291,1397,1
1945,611,1
1291,1603,1
1291,1787,1
1291,1788,1
1945,609,1
1291,1909,1
1291,1920,1
1446,1722,1
1729,1993,1
1863,245,1
1650,921,1
1650,666,1
1650,798,1
1795,1106,1
1795,1071,1
1795,1046,1
1795,1037,1
1795,988,1
1795,977,1
1650,918,1
1795,976,1
1795,925,1
1650,214,1
1650,976,1
1650,1020,1
1650,1027,1
1650,1033,1
1650,1116,1
1795,917,1
1795,893,1
1795,873,1
1795,872,1
1795,701,1
1650,652,1
1650,645,1
1795,1117,1
1650,577,1
1650,215,1
1650,222,1
1795,1132,1
1650,255,1
1650,269,1
1795,1131,1
1650,270,1
1650,272,1
1795,1130,1
1650,273,1
1795,1128,1
1795,1126,1
1650,276,1
1650,335,1
1795,1123,1
1795,1122,1
1795,1121,1
1795,1120,1
1795,1119,1
1650,566,1
1795,1118,1
1795,408,1
1650,1673,1
1795,343,1
1651,192,1
1651,224,1
1794,1812,1
1794,1811,1
1794,1653,1
1651,247,1
1794,1609,1
1794,1328,1
1794,1270,1
1794,1261,1
1794,1253,1
1794,1224,1
1794,1220,1
1794,1218,1
1794,1217,1
1651,255,1
1794,1150,1
1794,1136,1
1651,265,1
1794,1134,1
1794,1133,1
1651,269,1
1794,1815,1
1651,82,1
1795,324,1
1794,1820,1
1650,1696,1
1650,1698,1
1795,257,1
1650,1713,1
1795,116,1
1650,1729,1
1650,1739,1
1650,1783,1
1650,1785,1
1650,1869,1
1794,1981,1
1650,1941,1
1794,1978,1
1794,1957,1
1650,1949,1
1650,1960,1
1794,1928,1
1794,1926,1
1794,1922,1
1650,1995,1
1794,1874,1
1795,1134,1
1795,1136,1
1648,1036,1
1649,267,1
1796,986,1
1796,977,1
1649,220,1
1796,921,1
1796,915,1
1649,250,1
1796,907,1
1796,882,1
1796,880,1
1796,870,1
1796,324,1
1795,1227,1
1649,272,1
1649,273,1
1649,299,1
1649,301,1
1649,384,1
1649,394,1
1649,409,1
1796,301,1
1796,299,1
1649,439,1
1796,987,1
1649,17,1
1649,13,1
1648,1870,1
1796,1135,1
1796,1133,1
1796,1132,1
1796,1128,1
1796,1127,1
1796,1125,1
1648,1160,1
1796,1123,1
1796,1121,1
