x_coordinate,y_coordinate,0
712,178,2
999,1617,2
999,1615,2
712,436,2
712,1149,2
712,1466,2
712,1485,2
713,167,2
713,442,2
713,719,2
998,1406,2
991,838,2
991,247,2
717,1979,2
985,1032,2
720,162,2
720,205,2
987,754,2
987,443,2
986,1612,2
985,1615,2
720,777,2
720,1609,2
985,1358,2
721,108,2
721,182,2
721,197,2
721,214,2
721,465,2
987,1605,2
985,275,2
721,726,2
721,758,2
984,1783,2
721,1543,2
721,1852,2
721,1889,2
722,180,2
984,1626,2
722,440,2
722,462,2
984,1621,2
984,588,2
987,1033,2
719,951,2
717,1984,2
718,1452,2
990,234,2
990,137,2
718,109,2
718,177,2
718,184,2
718,447,2
989,768,2
718,450,2
989,591,2
989,443,2
989,249,2
718,1276,2
718,1361,2
989,145,2
987,1666,2
719,178,2
719,211,2
989,136,2
719,217,2
719,437,2
719,445,2
719,446,2
719,470,2
719,717,2
988,1210,2
988,142,2
719,734,2
988,136,2
710,1804,2
710,1452,2
1019,297,2
710,1210,2
695,525,2
1014,1405,2
696,107,2
696,170,2
1013,1928,2
696,180,2
696,187,2
696,321,2
1013,1927,2
696,1529,2
696,1612,2
697,141,2
697,321,2
697,341,2
697,527,2
697,1581,2
697,1624,2
698,142,2
698,174,2
1013,147,2
1012,1914,2
699,157,2
1012,1836,2
1012,1759,2
699,329,2
699,727,2
699,796,2
699,1019,2
1012,1246,2
1014,1823,2
695,351,2
694,1478,2
691,1236,2
691,346,2
691,646,2
691,647,2
691,717,2
1019,91,2
1019,88,2
1018,1414,2
1017,1928,2
691,973,2
1017,155,2
691,980,2
1017,153,2
1016,1927,2
1016,847,2
694,107,2
1016,299,2
1015,1912,2
1015,1834,2
692,201,2
1015,767,2
1015,663,2
692,1094,2
692,1399,2
1014,1914,2
693,197,2
1014,1912,2
693,526,2
693,1403,2
699,1581,2
700,203,2
1012,39,2
709,757,2
1003,1917,2
706,1344,2
1003,1658,2
1003,690,2
707,222,2
1003,653,2
707,465,2
708,199,2
708,223,2
708,727,2
708,731,2
708,1452,2
709,226,2
709,778,2
1004,1290,2
709,872,2
709,1203,2
710,164,2
1002,1317,2
710,180,2
710,194,2
710,232,2
710,437,2
710,438,2
1002,1208,2
1002,762,2
1002,282,2
710,703,2
1004,1147,2
706,178,2
700,419,2
1008,1282,2
700,496,2
700,876,2
701,323,2
1012,35,2
1011,1913,2
701,740,2
701,1368,2
702,327,2
1010,753,2
1010,253,2
702,434,2
702,763,2
1009,77,2
703,178,2
706,153,2
703,430,2
703,1285,2
1008,747,2
1008,576,2
1007,1464,2
705,165,2
705,203,2
1007,143,2
1005,1147,2
705,274,2
705,436,2
705,725,2
1004,1658,2
641,142,2
640,1662,2
722,720,2
597,697,2
1123,1218,2
599,1233,2
599,1235,2
599,1238,2
1123,185,2
1122,1347,2
599,1242,2
1121,1351,2
599,1244,2
1119,1814,2
599,1249,2
1119,1229,2
599,1251,2
1118,88,2
1115,1172,2
1115,807,2
1115,284,2
599,1261,2
1114,1674,2
1114,239,2
1113,1332,2
1113,1216,2
1113,860,2
1112,1451,2
1112,1336,2
1111,1958,2
599,1273,2
1111,1216,2
1111,411,2
1123,1267,2
599,1229,2
1123,1347,2
1126,1021,2
597,1300,2
597,1348,2
597,1759,2
1129,1731,2
598,166,2
1129,1045,2
598,1218,2
1128,1809,2
1127,1102,2
598,1535,2
598,1772,2
1127,288,2
598,1791,2
599,284,2
599,1225,2
1126,334,2
599,1175,2
1125,155,2
599,1178,2
1124,597,2
1124,286,2
599,1200,2
599,1201,2
599,1205,2
1124,182,2
599,1209,2
599,1210,2
599,1224,2
1111,140,2
599,1278,2
1110,1503,2
605,42,2
1100,105,2
1099,1901,2
603,554,2
603,892,2
603,1788,2
1099,1470,2
603,1796,2
603,1979,2
603,1998,2
604,13,2
604,241,2
1098,1501,2
1098,545,2
605,453,2
602,1769,2
605,1775,2
1098,425,2
605,1792,2
1098,57,2
605,1983,2
1097,1963,2
606,1794,2
606,1796,2
1097,545,2
1096,1659,2
607,266,2
1094,1659,2
607,472,2
602,1972,2
602,1278,2
1110,894,2
600,1237,2
599,1281,2
1109,235,2
1108,1230,2
1107,1228,2
1107,692,2
1105,1949,2
1105,940,2
1105,0,2
1104,115,2
599,1294,2
600,11,2
1103,1366,2
1103,1198,2
600,1432,2
602,919,2
600,1738,2
1102,1951,2
1102,1878,2
1102,327,2
600,1784,2
1100,751,2
600,1826,2
600,1974,2
601,308,2
601,412,2
601,1264,2
601,1717,2
601,1776,2
597,1287,2
1129,1813,2
607,1732,2
596,1779,2
582,1260,2
582,1279,2
582,1980,2
1137,508,2
1137,506,2
583,683,2
583,1220,2
583,1656,2
583,1735,2
1137,151,2
1136,910,2
584,1253,2
584,1349,2
585,59,2
585,445,2
1136,509,2
585,535,2
1136,506,2
585,1094,2
585,1225,2
1136,153,2
1135,1829,2
1135,1661,2
586,174,2
586,476,2
586,1261,2
1135,913,2
586,1744,2
1135,911,2
1137,761,2
1137,1293,2
581,1792,2
580,723,2
577,1352,2
577,1474,2
577,1973,2
578,1239,2
1139,848,2
578,1264,2
1139,544,2
578,1474,2
578,1750,2
1139,189,2
1138,1902,2
579,1282,2
579,1825,2
580,1229,2
581,1283,2
1138,912,2
580,1258,2
1138,910,2
1138,894,2
1138,849,2
580,1264,2
580,1268,2
580,1269,2
580,1272,2
580,1283,2
580,1731,2
581,1229,2
1137,1960,2
1135,505,2
587,1218,2
587,1221,2
595,555,2
1131,1893,2
1131,1829,2
593,1780,2
594,178,2
1131,1359,2
1131,761,2
594,1211,2
1131,507,2
1131,505,2
594,1248,2
594,1309,2
595,516,2
1130,1731,2
595,916,2
593,443,2
595,920,2
1130,572,2
595,1251,2
1130,158,2
595,1273,2
595,1740,2
595,1785,2
596,514,2
596,515,2
596,516,2
596,521,2
596,697,2
596,1211,2
593,1212,2
592,1995,2
1134,1352,2
589,1124,2
587,1276,2
587,1598,2
1134,506,2
587,1846,2
588,1255,2
588,1274,2
588,1293,2
588,1655,2
588,1741,2
588,1768,2
588,1797,2
1133,504,2
589,514,2
589,1219,2
592,1264,2
589,1252,2
1132,507,2
590,1286,2
590,1292,2
591,150,2
591,382,2
591,836,2
591,1252,2
591,1267,2
592,516,2
592,552,2
592,689,2
592,1240,2
1094,1359,2
607,1791,2
1052,1894,2
627,874,2
632,479,2
1070,1806,2
632,480,2
632,849,2
632,1732,2
632,1739,2
632,1741,2
632,1773,2
633,109,2
1069,1542,2
633,163,2
633,236,2
1069,1435,2
1068,1854,2
1068,1624,2
1068,1365,2
1068,206,2
1068,204,2
1067,1940,2
633,1155,2
633,1739,2
633,1745,2
633,1746,2
633,1885,2
633,1997,2
1067,160,2
1066,1659,2
634,145,2
634,165,2
1070,1872,2
632,384,2
631,1744,2
1071,401,2
627,1741,2
627,1832,2
628,131,2
628,483,2
1071,1984,2
1071,1842,2
1071,1659,2
1071,1494,2
629,324,2
629,410,2
1071,1428,2
629,474,2
1071,863,2
1071,167,2
631,1742,2
629,654,2
629,1743,2
630,379,2
630,478,2
630,515,2
630,883,2
631,301,2
1070,1873,2
631,413,2
631,479,2
631,747,2
631,1739,2
631,1741,2
634,203,2
634,234,2
1065,1850,2
639,143,2
1056,165,2
636,924,2
1056,104,2
636,1947,2
1055,1361,2
637,145,2
637,167,2
637,202,2
1055,946,2
637,478,2
1054,1894,2
1054,1572,2
638,286,2
639,144,2
1056,1596,2
639,146,2
639,234,2
639,280,2
639,286,2
639,287,2
1054,1566,2
1054,204,2
1053,420,2
640,143,2
640,247,2
640,286,2
640,328,2
640,400,2
636,511,2
1056,1786,2
1063,1703,2
635,166,2
1063,1485,2
1061,420,2
634,511,2
1061,293,2
1060,755,2
1059,1927,2
634,1959,2
634,1997,2
635,1,2
1059,1908,2
635,139,2
635,142,2
635,143,2
1059,1499,2
636,143,2
635,204,2
635,205,2
1059,1248,2
635,481,2
1058,1907,2
1058,1580,2
1058,1135,2
635,513,2
635,567,2
1058,758,2
635,750,2
636,141,2
636,142,2
1072,1146,2
627,336,2
607,1796,2
1072,1428,2
613,1523,2
613,1662,2
1088,112,2
613,1997,2
1088,42,2
1087,1856,2
614,1172,2
614,1290,2
1087,753,2
614,1352,2
614,1354,2
614,1356,2
614,1662,2
614,1732,2
1087,236,2
615,470,2
615,920,2
1086,206,2
615,1353,2
615,1354,2
616,510,2
616,731,2
1084,1340,2
616,868,2
616,1125,2
616,1138,2
616,1855,2
616,1995,2
617,457,2
1088,181,2
613,1352,2
613,1167,2
609,1782,2
607,1859,2
607,1986,2
608,270,2
1094,661,2
608,977,2
608,1251,2
1093,1810,2
1092,1589,2
1092,1499,2
608,1993,2
1092,1492,2
1091,1904,2
609,1425,2
1091,1127,2
613,315,2
610,976,2
1091,48,2
610,1424,2
610,1628,2
611,463,2
1090,1848,2
1090,1779,2
1090,187,2
611,1990,2
1089,1467,2
612,576,2
1088,1383,2
612,1418,2
617,464,2
1083,937,2
1083,760,2
1075,1532,2
1077,1603,2
621,716,2
1076,1524,2
621,1158,2
1076,1522,2
1076,1432,2
621,1245,2
1076,547,2
621,1774,2
1076,497,2
1076,192,2
622,1155,2
622,1158,2
622,1732,2
620,1314,2
1075,760,2
623,909,2
623,1158,2
1073,1543,2
624,164,2
624,188,2
1073,248,2
624,1419,2
1072,1435,2
625,1240,2
626,432,2
626,819,2
626,1615,2
620,1978,2
1077,1713,2
617,786,2
1081,1967,2
1083,759,2
617,1232,2
618,463,2
618,553,2
618,716,2
618,838,2
618,969,2
618,1238,2
1082,1965,2
618,1662,2
618,1957,2
1082,108,2
1082,52,2
1081,199,2
620,1158,2
619,588,2
619,589,2
619,716,2
1080,1784,2
1080,1539,2
1080,454,2
619,1977,2
1079,416,2
619,1978,2
1079,182,2
619,1980,2
1078,1458,2
1078,60,2
984,450,2
722,725,2
577,1244,2
782,908,2
785,642,2
785,1178,2
880,779,2
879,1864,2
879,1274,2
879,612,2
785,1185,2
785,1220,2
879,365,2
879,68,2
785,1223,2
878,1859,2
877,1734,2
785,1527,2
877,1276,2
786,69,2
786,108,2
786,110,2
786,112,2
786,166,2
786,198,2
786,208,2
786,216,2
877,1275,2
877,1109,2
786,455,2
786,759,2
786,822,2
877,14,2
880,1104,2
784,1977,2
784,1869,2
889,1655,2
894,1771,2
783,200,2
893,652,2
783,210,2
783,335,2
783,1966,2
892,1799,2
784,108,2
784,109,2
784,228,2
891,1782,2
784,236,2
889,1779,2
784,237,2
784,1750,2
889,1505,2
889,21,2
784,1188,2
888,1997,2
888,426,2
887,1655,2
886,1037,2
886,0,2
885,1254,2
884,1889,2
881,1968,2
784,1205,2
880,1676,2
875,1144,2
787,1977,2
788,212,2
865,1000,2
867,688,2
867,55,2
790,1186,2
866,1588,2
791,12,2
791,185,2
866,1587,2
791,198,2
791,218,2
791,222,2
791,744,2
791,1185,2
866,143,2
792,136,2
790,223,2
792,187,2
792,204,2
792,209,2
792,211,2
792,220,2
865,816,2
865,802,2
865,291,2
792,901,2
865,204,2
792,1185,2
792,1190,2
792,1553,2
790,227,2
790,220,2
873,1974,2
789,643,2
788,619,2
873,1604,2
788,642,2
788,1118,2
872,1597,2
872,1590,2
872,1587,2
872,0,2
789,214,2
789,216,2
871,693,2
789,217,2
789,642,2
789,774,2
790,215,2
789,1214,2
789,1228,2
868,1887,2
868,690,2
867,1941,2
789,1515,2
867,1918,2
226,1729,2
867,1636,2
867,1204,2
867,817,2
790,133,2
790,198,2
783,108,2
782,249,2
793,130,2
895,1090,2
772,747,2
915,1771,2
915,880,2
773,182,2
773,198,2
915,103,2
915,92,2
914,1961,2
914,840,2
773,744,2
914,512,2
773,784,2
773,785,2
773,794,2
773,1227,2
774,434,2
774,740,2
774,744,2
774,745,2
914,150,2
775,124,2
775,191,2
775,222,2
775,736,2
775,738,2
775,740,2
914,129,2
775,1281,2
775,1290,2
772,746,2
915,1979,2
916,246,2
769,177,2
766,437,2
766,565,2
766,1238,2
922,506,2
921,1875,2
921,1845,2
921,868,2
921,280,2
768,734,2
920,1875,2
769,125,2
920,1874,2
920,1866,2
769,212,2
916,1835,2
920,278,2
919,1871,2
919,1862,2
770,1770,2
771,113,2
918,1982,2
918,292,2
917,1679,2
771,736,2
771,742,2
771,750,2
772,115,2
772,134,2
914,107,2
914,91,2
776,125,2
903,895,2
781,173,2
907,927,2
907,664,2
907,505,2
906,1863,2
781,206,2
905,1628,2
905,492,2
904,1843,2
781,212,2
904,1687,2
904,204,2
903,1687,2
903,639,2
780,1852,2
781,220,2
902,959,2
900,1865,2
900,1017,2
781,227,2
899,741,2
781,231,2
898,1877,2
898,1837,2
898,1414,2
897,1738,2
897,106,2
781,565,2
781,108,2
780,1766,2
776,126,2
777,1185,2
776,183,2
776,285,2
776,738,2
776,900,2
913,199,2
912,989,2
912,651,2
911,1849,2
911,800,2
910,1625,2
777,115,2
910,129,2
777,138,2
778,170,2
780,888,2
778,184,2
778,266,2
778,1185,2
909,1883,2
909,1839,2
779,198,2
909,1624,2
779,353,2
908,569,2
779,1852,2
780,65,2
780,176,2
780,437,2
792,1703,2
793,201,2
766,162,2
848,1981,2
815,591,2
815,798,2
815,1139,2
816,683,2
817,235,2
846,1979,2
817,1755,2
817,1980,2
818,230,2
818,586,2
818,980,2
818,1405,2
819,226,2
819,227,2
820,177,2
820,233,2
820,879,2
820,1546,2
821,220,2
821,800,2
822,177,2
846,1976,2
822,206,2
846,1376,2
822,583,2
823,169,2
823,180,2
823,183,2
846,979,2
815,198,2
846,1981,2
814,232,2
811,1867,2
809,1183,2
810,396,2
810,661,2
810,816,2
847,1981,2
810,1546,2
810,1867,2
811,182,2
811,198,2
811,337,2
811,1377,2
811,1544,2
847,1979,2
811,1878,2
814,116,2
811,1959,2
847,1946,2
812,47,2
812,212,2
812,816,2
847,1213,2
847,549,2
813,1136,2
813,1776,2
813,1980,2
847,199,2
846,1990,2
813,1982,2
845,1988,2
845,1980,2
844,1573,2
833,220,2
834,1046,2
834,1041,2
826,179,2
834,436,2
826,198,2
826,249,2
834,354,2
834,226,2
834,190,2
833,1052,2
833,355,2
826,313,2
833,312,2
831,1056,2
835,1940,2
830,1730,2
826,826,2
826,899,2
830,1729,2
827,170,2
830,453,2
830,194,2
830,180,2
829,1688,2
827,199,2
829,180,2
827,358,2
828,165,2
826,177,2
836,140,2
823,482,2
824,236,2
823,501,2
823,981,2
844,1123,2
824,0,2
824,170,2
824,184,2
824,195,2
844,583,2
843,1980,2
843,1214,2
842,1980,2
824,206,2
824,234,2
824,1632,2
826,167,2
842,201,2
842,199,2
841,1980,2
825,180,2
838,1522,2
838,195,2
825,189,2
837,193,2
825,207,2
825,281,2
836,1383,2
825,571,2
825,574,2
848,1608,2
808,1231,2
793,216,2
849,208,2
797,1192,2
863,1590,2
863,817,2
798,223,2
862,1936,2
862,1603,2
862,1590,2
798,1189,2
862,1588,2
862,683,2
798,1518,2
861,1722,2
861,1589,2
799,93,2
860,817,2
860,161,2
799,198,2
799,209,2
799,215,2
860,147,2
859,1981,2
799,229,2
799,1192,2
799,1846,2
859,200,2
859,145,2
859,141,2
858,1587,2
799,1856,2
797,1185,2
863,1594,2
797,226,2
864,803,2
793,227,2
793,228,2
793,1188,2
793,1189,2
793,1198,2
794,204,2
794,238,2
794,1191,2
794,1217,2
794,1223,2
795,134,2
795,200,2
795,559,2
795,1996,2
797,223,2
796,198,2
796,204,2
796,211,2
796,212,2
864,206,2
796,900,2
796,1187,2
796,1201,2
797,204,2
864,199,2
797,215,2
797,218,2
863,1606,2
857,1153,2
856,1981,2
855,1712,2
805,1515,2
803,214,2
804,206,2
804,207,2
804,208,2
804,216,2
851,522,2
851,160,2
805,120,2
805,163,2
805,198,2
805,610,2
805,1111,2
850,1981,2
805,1903,2
802,629,2
806,214,2
806,295,2
806,430,2
850,999,2
806,1658,2
806,1873,2
850,494,2
806,1876,2
850,125,2
807,215,2
807,222,2
808,222,2
849,1808,2
803,24,2
851,1981,2
855,1587,2
800,1185,2
855,1424,2
855,1403,2
855,1402,2
855,1373,2
799,1870,2
799,1875,2
855,915,2
799,1877,2
855,198,2
800,198,2
853,1981,2
853,1980,2
800,658,2
853,522,2
802,222,2
853,488,2
800,1202,2
800,1210,2
800,1862,2
800,1868,2
800,1893,2
801,198,2
801,218,2
801,227,2
802,116,2
802,157,2
852,1290,2
802,209,2
766,218,2
766,120,2
983,1358,2
730,202,2
965,1625,2
965,1394,2
732,1214,2
964,532,2
732,1587,2
964,41,2
963,1828,2
732,1589,2
963,751,2
962,1829,2
732,1878,2
733,151,2
733,154,2
962,1828,2
733,162,2
733,195,2
733,197,2
733,216,2
733,1285,2
733,1584,2
733,1587,2
734,169,2
734,180,2
961,34,2
960,1831,2
734,188,2
960,1679,2
734,199,2
960,1626,2
732,466,2
966,43,2
732,178,2
730,1853,2
730,205,2
968,578,2
730,224,2
730,282,2
730,337,2
730,464,2
730,465,2
730,744,2
967,1625,2
967,1261,2
967,1124,2
730,1596,2
730,1845,2
730,1854,2
732,175,2
967,573,2
967,135,2
731,208,2
731,222,2
967,43,2
966,1953,2
966,1626,2
731,1589,2
966,1577,2
966,1372,2
966,1369,2
966,573,2
731,1930,2
734,229,2
734,711,2
960,1625,2
953,641,2
956,471,2
956,114,2
954,1888,2
954,958,2
736,741,2
954,578,2
736,1589,2
736,1887,2
954,557,2
736,1890,2
737,107,2
737,183,2
737,195,2
737,202,2
956,475,2
737,412,2
953,420,2
952,1769,2
737,715,2
737,732,2
952,581,2
737,747,2
737,1291,2
737,1500,2
952,580,2
737,1788,2
737,1884,2
737,1960,2
736,728,2
956,476,2
734,747,2
736,74,2
960,1467,2
734,1965,2
735,164,2
735,175,2
735,185,2
735,188,2
735,191,2
735,200,2
960,1463,2
960,749,2
959,1598,2
735,1879,2
735,1880,2
736,107,2
956,767,2
736,125,2
736,170,2
736,179,2
736,193,2
959,839,2
736,214,2
736,227,2
959,574,2
958,1215,2
958,284,2
957,1408,2
957,73,2
956,1841,2
968,1625,2
730,196,2
738,220,2
730,165,2
724,664,2
724,671,2
724,715,2
981,1047,2
724,719,2
981,904,2
981,490,2
981,450,2
981,281,2
725,104,2
725,162,2
725,182,2
725,205,2
980,1983,2
725,717,2
980,1641,2
980,1274,2
980,592,2
726,117,2
726,191,2
980,199,2
726,210,2
726,284,2
980,180,2
979,1893,2
979,1472,2
979,31,2
726,745,2
726,950,2
724,516,2
724,327,2
724,230,2
723,212,2
983,1357,2
983,708,2
983,450,2
983,449,2
722,732,2
722,747,2
722,944,2
722,1396,2
722,1500,2
722,1593,2
982,1658,2
723,149,2
723,162,2
982,1046,2
724,201,2
723,575,2
723,673,2
723,717,2
982,413,2
982,134,2
981,1642,2
981,1278,2
723,1402,2
724,167,2
724,169,2
724,171,2
724,172,2
981,1275,2
726,951,2
726,1924,2
727,185,2
729,165,2
728,1558,2
973,1631,2
973,77,2
728,1659,2
728,1845,2
972,1503,2
972,581,2
972,138,2
972,126,2
971,708,2
971,233,2
971,206,2
728,1992,2
971,146,2
728,578,2
970,512,2
729,577,2
970,275,2
970,29,2
729,743,2
729,746,2
729,768,2
969,1270,2
729,1689,2
969,695,2
729,1854,2
969,374,2
729,1925,2
728,711,2
974,35,2
978,1856,2
977,1645,2
727,480,2
727,498,2
727,666,2
727,687,2
727,709,2
978,1540,2
978,1260,2
727,1924,2
727,1925,2
728,147,2
728,169,2
978,220,2
728,185,2
977,1642,2
974,48,2
977,1272,2
977,650,2
977,145,2
976,1617,2
976,141,2
975,1270,2
975,149,2
974,1690,2
974,374,2
728,193,2
974,238,2
728,214,2
728,434,2
738,166,2
738,224,2
766,111,2
934,447,2
930,1858,2
753,211,2
753,216,2
753,233,2
930,1851,2
930,1606,2
753,1146,2
753,1275,2
753,1343,2
753,1571,2
754,131,2
754,135,2
754,197,2
754,215,2
754,334,2
930,1565,2
754,1538,2
754,1539,2
754,1571,2
929,1851,2
929,1847,2
756,125,2
756,132,2
756,135,2
929,1820,2
756,200,2
756,226,2
929,575,2
757,128,2
753,179,2
753,171,2
753,130,2
750,221,2
934,157,2
933,1945,2
749,31,2
933,1849,2
933,1119,2
749,107,2
932,1848,2
932,869,2
749,117,2
749,177,2
749,200,2
749,233,2
932,265,2
750,1031,2
753,128,2
932,223,2
751,126,2
751,178,2
751,206,2
752,130,2
752,185,2
752,197,2
752,207,2
752,897,2
752,1275,2
752,1964,2
931,25,2
930,1859,2
757,169,2
929,31,2
757,292,2
762,283,2
924,79,2
923,1872,2
760,1951,2
760,1953,2
923,1864,2
761,0,2
761,173,2
761,186,2
762,132,2
923,1862,2
762,137,2
762,195,2
762,201,2
763,107,2
760,231,2
763,203,2
923,1847,2
763,818,2
763,1945,2
764,137,2
923,1842,2
764,528,2
764,781,2
765,119,2
923,1280,2
765,190,2
765,1194,2
765,1520,2
760,1507,2
760,222,2
929,0,2
758,155,2
928,1851,2
757,830,2
757,1533,2
928,990,2
758,119,2
927,1863,2
927,1862,2
927,1849,2
927,1825,2
926,1861,2
926,1851,2
926,1447,2
926,692,2
925,1847,2
760,194,2
758,470,2
925,181,2
758,650,2
924,1866,2
759,176,2
759,206,2
759,1068,2
759,1419,2
759,1529,2
759,1570,2
924,1859,2
760,133,2
760,136,2
934,254,2
748,737,2
738,282,2
748,716,2
741,161,2
950,121,2
741,170,2
741,190,2
741,224,2
949,1863,2
741,229,2
741,717,2
741,799,2
741,1784,2
741,1960,2
742,102,2
742,107,2
742,124,2
949,1854,2
949,1853,2
949,283,2
742,177,2
948,1819,2
948,603,2
948,477,2
742,202,2
742,203,2
948,284,2
947,1979,2
947,1835,2
742,209,2
947,283,2
742,219,2
741,107,2
740,758,2
740,732,2
739,802,2
738,436,2
738,506,2
738,717,2
738,734,2
952,314,2
738,1888,2
738,1889,2
738,1929,2
738,1960,2
739,162,2
739,195,2
739,717,2
952,29,2
739,1314,2
740,717,2
740,107,2
740,166,2
740,171,2
740,172,2
740,186,2
951,1614,2
951,641,2
740,206,2
740,218,2
951,580,2
950,1917,2
950,642,2
740,705,2
945,248,2
944,1601,2
742,609,2
747,183,2
746,193,2
746,205,2
746,208,2
746,213,2
746,220,2
937,1861,2
746,613,2
746,798,2
747,107,2
747,131,2
747,133,2
747,161,2
747,169,2
747,200,2
745,613,2
747,210,2
747,611,2
937,216,2
936,645,2
935,1978,2
747,734,2
748,121,2
934,1858,2
934,1468,2
934,870,2
748,179,2
748,439,2
934,817,2
745,1674,2
938,1973,2
944,1117,2
940,224,2
742,746,2
944,591,2
944,571,2
942,1604,2
742,1945,2
941,685,2
742,1983,2
742,1984,2
941,588,2
743,65,2
743,105,2
743,613,2
743,614,2
940,220,2
745,338,2
743,733,2
743,828,2
743,1289,2
743,1962,2
744,106,2
744,166,2
744,187,2
744,191,2
744,224,2
745,87,2
745,179,2
745,231,2
745,232,2
577,1286,2
577,1227,2
326,694,2
413,1317,2
1348,1783,2
418,1943,2
1348,1390,2
1348,885,2
1348,795,2
1348,646,2
1348,622,2
1348,513,2
1348,181,2
1347,1983,2
1347,1953,2
1347,889,2
419,391,2
1347,605,2
1347,23,2
1346,1501,2
1346,1187,2
1346,650,2
419,604,2
1346,645,2
1346,630,2
419,1193,2
1346,628,2
419,1196,2
1346,604,2
420,374,2
1346,510,2
1346,347,2
420,378,2
1348,1930,2
418,932,2
418,922,2
1349,706,2
1350,642,2
1350,636,2
1350,630,2
414,925,2
414,1300,2
414,1352,2
414,1676,2
1350,626,2
1350,617,2
1349,1983,2
414,1684,2
415,393,2
1349,1931,2
1349,634,2
1348,1936,2
416,461,2
1349,623,2
1349,622,2
416,1372,2
416,1949,2
417,9,2
1349,616,2
417,442,2
417,461,2
1349,615,2
1349,544,2
418,800,2
1348,1953,2
420,389,2
1346,296,2
420,420,2
1339,1513,2
1342,604,2
1341,1934,2
1341,622,2
1341,606,2
1340,1759,2
1340,630,2
1340,627,2
1340,625,2
1340,617,2
1340,605,2
1339,1787,2
423,388,2
423,389,2
423,397,2
1342,631,2
423,500,2
423,1389,2
1339,1162,2
1339,656,2
1339,631,2
1339,625,2
1339,614,2
1339,612,2
1338,1988,2
1338,1952,2
1338,897,2
1338,645,2
1338,634,2
1342,617,2
1342,634,2
1345,1971,2
421,512,2
1345,1947,2
1345,295,2
421,372,2
1345,85,2
1344,1142,2
1344,690,2
1344,627,2
421,413,2
421,499,2
421,506,2
1344,606,2
421,509,2
421,511,2
421,527,2
423,365,2
1343,1929,2
1343,1921,2
422,255,2
422,364,2
1343,650,2
1343,643,2
1343,620,2
1342,1951,2
1342,1260,2
1342,643,2
422,1063,2
422,1326,2
422,1945,2
413,1389,2
1351,557,2
1337,1160,2
1351,613,2
1358,762,2
398,1077,2
1358,634,2
1357,1375,2
1357,739,2
1357,658,2
1357,657,2
1356,1930,2
399,268,2
1356,1142,2
1356,800,2
399,321,2
1356,650,2
399,1322,2
1356,627,2
1356,601,2
1356,464,2
1355,1924,2
1355,1691,2
400,372,2
1355,1376,2
1355,1366,2
400,1491,2
400,1493,2
1355,1361,2
400,1629,2
401,369,2
1355,1360,2
401,806,2
1358,1371,2
398,112,2
398,109,2
395,1082,2
1360,624,2
393,372,2
393,413,2
393,629,2
393,1354,2
1360,479,2
1359,1950,2
1359,1749,2
393,1478,2
394,328,2
394,1356,2
395,99,2
1359,1443,2
395,1201,2
397,1969,2
395,1340,2
396,367,2
1359,1418,2
396,848,2
396,1173,2
397,119,2
1359,655,2
397,370,2
1359,605,2
397,841,2
397,1280,2
1358,1372,2
397,1898,2
1355,721,2
1355,650,2
1355,647,2
1352,479,2
408,361,2
408,1364,2
408,1957,2
1352,1611,2
1352,646,2
1352,635,2
409,1300,2
409,1316,2
409,1318,2
409,1944,2
1352,632,2
1352,626,2
1352,616,2
410,874,2
407,1985,2
410,1907,2
411,25,2
1351,1951,2
411,933,2
412,284,2
412,286,2
1351,637,2
412,696,2
412,802,2
1351,635,2
1351,617,2
413,285,2
1351,616,2
1352,1932,2
407,1856,2
1355,626,2
1353,628,2
1354,1460,2
1354,1373,2
1354,1372,2
1354,1187,2
1354,904,2
1354,900,2
1354,629,2
1354,479,2
1354,449,2
1353,657,2
1353,653,2
1353,635,2
1353,633,2
1353,624,2
407,531,2
403,702,2
403,1300,2
403,1339,2
403,1351,2
404,1300,2
1353,333,2
404,1554,2
1352,1991,2
405,1982,2
405,1984,2
1352,1953,2
406,1848,2
407,359,2
1338,606,2
1337,670,2
393,116,2
1315,1948,2
1310,1830,2
1310,1748,2
1310,1683,2
445,1517,2
1310,1144,2
445,1687,2
445,1689,2
445,1826,2
1309,1972,2
446,1008,2
446,1211,2
446,1212,2
1309,1916,2
447,1120,2
1309,1875,2
447,1315,2
1309,437,2
448,1266,2
448,1885,2
449,23,2
449,146,2
449,372,2
449,547,2
449,1690,2
450,387,2
450,1323,2
450,1333,2
1308,1921,2
451,1174,2
445,501,2
444,1681,2
444,846,2
1314,1782,2
439,1283,2
439,1686,2
1315,1916,2
439,1694,2
440,1105,2
1315,1829,2
1315,1771,2
440,1328,2
440,1597,2
1315,1746,2
1315,560,2
1315,438,2
1314,1905,2
441,800,2
1311,369,2
1314,1765,2
1314,436,2
1313,1908,2
441,1902,2
442,354,2
1312,1892,2
1312,1891,2
442,572,2
1312,370,2
1312,63,2
443,1331,2
443,1745,2
1311,601,2
1308,1766,2
452,506,2
452,1585,2
1305,1916,2
458,781,2
1306,1199,2
458,1306,2
458,1375,2
458,1519,2
459,539,2
459,563,2
459,585,2
460,563,2
460,570,2
460,1723,2
461,346,2
1305,1920,2
1305,1819,2
1306,1781,2
461,664,2
462,1007,2
463,587,2
1305,1193,2
1305,535,2
1304,1920,2
463,1326,2
1304,182,2
1303,1749,2
1303,1740,2
463,1339,2
465,937,2
465,946,2
1306,1728,2
